filename,category,p_typicality,n_block,task,cond,block_total,ISI,tImageOn,Report,RT,target_resp,iso_spread,TrialCompleted,ImgDur,participant,mem_response,mem_perform
img_eiu3c.png,living_rooms,5,1,oddball,old,5,1.5,91.7226211999659,0,2.0159585000365,0,1,1,0.5,6,,
pexels-apasaric-3423860_resized.jpg,target,0,1,oddball,old,5,1.5,93.8393810999696,1,0.550300200004131,1,0,1,0.5,6,,
img_tujn3.png,living_rooms,8,1,oddball,old,5,1.5,95.4394522999646,0,2.00714520004112,0,0,1,0.5,6,,
pexels-aqsawii-3027016-5951182_resized.jpg,target,0,1,oddball,old,5,1.5,97.5562172000064,0,2.01220169995213,0,0,1,0.5,6,,
img_3m61b.png,living_rooms,8,1,oddball,old,5,1.5,99.6729769000085,0,2.00841439998476,0,0,1,0.5,6,,
pexels-heyho-6969997_resized.jpg,nontarget,0,1,oddball,old,5,1.5,101.773077399994,0,2.00876890000654,0,0,1,0.5,6,,
img_astid.png,living_rooms,2,1,oddball,old,5,1.5,103.889846599952,0,2.01478940004017,0,0,1,0.5,6,,
pexels-heyho-7046006_resized.jpg,nontarget,0,1,oddball,old,5,1.5,106.006586099975,0,2.01250790001359,0,0,1,0.5,6,,
img_15bss.png,living_rooms,10,1,oddball,old,5,1.5,108.123396799958,0,2.01385750004556,0,1,1,0.5,6,,
img_pey7u.png,living_rooms,1,1,oddball,old,5,1.5,110.240116600005,0,2.01487949996954,0,1,1,0.5,6,,
pexels-heyho-6487948_resized.jpg,nontarget,0,1,oddball,old,5,1.5,112.356871299969,0,2.0154726000037,0,0,1,0.5,6,,
img_314bq.png,living_rooms,2,1,oddball,old,5,1.5,114.473624599981,0,2.01502619998064,0,0,1,0.5,6,,
osarugue-igbinoba-1t-mONY1Vbk-unsplash_resized.jpg,target,0,1,oddball,old,5,1.5,116.590401599999,0,2.01490869995905,0,0,1,0.5,6,,
img_9684y.png,living_rooms,7,1,oddball,old,5,1.5,118.723822099972,0,2.00908170000184,0,0,1,0.5,6,,
pexels-filirovska-8251006_resized.jpg,target,0,1,oddball,old,5,1.5,120.840562199999,0,2.01647410000442,0,0,1,0.5,6,,
img_1iam9.png,living_rooms,2,1,oddball,old,5,1.5,122.957349399978,0,2.00914450001437,0,0,1,0.5,6,,
pexels-eduschadesoares-5498222_resized.jpg,target,0,1,oddball,old,5,1.5,125.07410909998,1,0.6760982000269,1,0,1,0.5,6,,
img_wgddx.png,living_rooms,3,1,oddball,old,5,1.5,126.674268000002,0,2.01555859996006,0,0,1,0.5,6,,
pexels-heyho-6908361_resized.jpg,nontarget,0,1,oddball,old,5,1.5,128.790945599962,0,2.00978650001343,0,0,1,0.5,6,,
img_37hgm.png,living_rooms,6,1,oddball,old,5,1.5,130.907763199997,0,2.01536039996427,0,0,1,0.5,6,,
pexels-heyho-7005451_resized.jpg,nontarget,0,1,oddball,old,5,1.5,133.041138599976,0,2.01090510003269,0,0,1,0.5,6,,
img_165pk.png,living_rooms,9,1,oddball,old,5,1.5,135.157886900008,0,2.01552580000134,0,1,1,0.5,6,,
img_gka64.png,living_rooms,1,1,oddball,old,5,1.5,137.274648399965,0,2.00766070000827,0,0,1,0.5,6,,
img_cehin.png,living_rooms,7,1,oddball,old,5,1.5,139.39142499998,0,2.00772460002918,0,0,1,0.5,6,,
img_dg5h7.png,living_rooms,10,1,oddball,old,5,1.5,141.508167399967,0,2.01007339998614,0,0,1,0.5,6,,
img_xzyzy.png,living_rooms,9,1,oddball,old,5,1.5,143.624929099984,0,2.01137790002394,0,0,1,0.5,6,,
img_9oofc.png,living_rooms,8,1,oddball,old,5,1.5,145.741692199954,0,2.01622460002545,0,1,1,0.5,6,,
pexels-heyho-7061423_resized.jpg,nontarget,0,1,oddball,old,5,1.5,147.858464599994,0,2.01055100001395,0,0,1,0.5,6,,
img_w8jfk.png,living_rooms,10,1,oddball,old,5,1.5,149.975225900009,0,2.01382319995901,0,0,1,0.5,6,,
pexels-greta-hoffman-9705830_resized.jpg,target,0,1,oddball,old,5,1.5,152.091983399994,0,2.00898340001004,0,0,1,0.5,6,,
img_9bkl9.png,living_rooms,3,1,oddball,old,5,1.5,154.208742099989,0,2.01346479996573,0,0,1,0.5,6,,
pexels-heyho-6436770_resized.jpg,nontarget,0,1,oddball,old,5,1.5,156.32549269998,0,2.01627429999644,0,0,1,0.5,6,,
img_qz292.png,living_rooms,7,1,oddball,old,5,1.5,158.442254399997,0,2.00828379997984,0,0,1,0.5,6,,
pexels-fajrinugroho-20489330_resized.jpg,target,0,1,oddball,old,5,1.5,160.559027699986,0,2.01256740000099,0,0,1,0.5,6,,
img_b21d7.png,living_rooms,1,1,oddball,old,5,1.5,162.675791199959,0,2.01464200002374,0,0,1,0.5,6,,
nrd-M7jpkJvXGOI-unsplash_resized.jpg,target,0,1,oddball,old,5,1.5,164.792524399993,1,0.645057199988514,1,0,1,0.5,6,,
img_a9he3.png,living_rooms,8,1,oddball,old,5,1.5,166.392914899974,0,2.01413100003265,0,1,1,0.5,6,,
img_kq9s9.png,living_rooms,4,1,oddball,old,5,1.5,168.526084399957,0,2.01364310004283,0,0,1,0.5,6,,
img_b17ma.png,living_rooms,1,1,oddball,old,5,1.5,170.642792399973,0,2.01323899999261,0,1,1,0.5,6,,
pexels-heyho-7031882_resized.jpg,nontarget,0,1,oddball,old,5,1.5,172.776223199966,0,2.01370569999563,0,0,1,0.5,6,,
img_7lz7m.png,living_rooms,3,1,oddball,old,5,1.5,174.893010100001,0,2.00802059995476,0,1,1,0.5,6,,
img_bj99b.png,living_rooms,8,1,oddball,old,5,1.5,177.009756799962,0,2.01093270001002,0,1,1,0.5,6,,
osarugue-igbinoba-F1TZZeZ4f4U-unsplash_resized.jpg,target,0,1,oddball,old,5,1.5,179.126511999988,1,0.517303999979049,1,0,1,0.5,6,,
img_4974k.png,living_rooms,7,1,oddball,old,5,1.5,180.759983099997,0,2.01613989996258,0,0,1,0.5,6,,
osarugue-igbinoba-TLjCumU0IC8-unsplash_resized.jpg,target,0,1,oddball,old,5,1.5,182.89334379998,1,0.646735500020441,1,0,1,0.5,6,,
img_lzz3x.png,living_rooms,1,1,oddball,old,5,1.5,184.493618100008,0,2.00652389996685,0,0,1,0.5,6,,
nay-myat-min-run1noRcXf0-unsplash_resized.jpg,target,0,1,oddball,old,5,1.5,186.610239800008,0,2.01108789996943,0,0,1,0.5,6,,
img_0t206.png,living_rooms,10,1,memory,new,5,1.5,190.227352399961,2,7.86498410004424,,0,1,0.5,6,2,fa
img_hfj08.png,living_rooms,9,1,memory,new,5,1.5,199.710969300009,3,2.20360239996808,,0,1,0.5,6,3,cr
img_68f2l.png,living_rooms,9,1,memory,new,5,1.5,203.527633699996,2,2.23129540000809,,0,1,0.5,6,2,fa
img_rych7.png,living_rooms,2,1,memory,old,5,1.5,207.377967000008,3,1.33353309996892,,1,1,0.5,6,3,miss
img_lzz3x.png,living_rooms,1,1,memory,old,5,1.5,210.328090399969,2,1.3074789000093,,0,1,0.5,6,2,hit
img_a9he3.png,living_rooms,8,1,memory,old,5,1.5,213.244709199993,3,1.47664050001185,,1,1,0.5,6,3,miss
img_gka64.png,living_rooms,1,1,memory,old,5,1.5,216.328381999978,1,1.51410470000701,,0,1,0.5,6,1,hit
img_xr3up.png,living_rooms,7,1,memory,old,5,1.5,219.461669699987,3,2.20678690000204,,1,1,0.5,6,3,miss
img_i2l9a.png,living_rooms,1,1,memory,old,5,1.5,223.27866989997,3,1.47935590002453,,0,1,0.5,6,3,miss
img_b17ma.png,living_rooms,1,1,memory,old,5,1.5,226.378651899984,3,1.6749197000172,,1,1,0.5,6,3,miss
img_bbs77.png,living_rooms,2,1,memory,new,5,1.5,229.662147599971,3,1.23067509999964,,0,1,0.5,6,3,cr
img_geavj.png,living_rooms,8,1,memory,new,5,1.5,232.512194799958,3,1.77692190004745,,0,1,0.5,6,3,cr
img_hbemf.png,living_rooms,9,1,memory,new,5,1.5,235.895718399959,3,0.912695700011682,,0,1,0.5,6,3,cr
img_tujn3.png,living_rooms,8,1,memory,old,5,1.5,238.429169299954,3,0.824715499999002,,0,1,0.5,6,3,miss
img_a3jds.png,living_rooms,8,1,memory,new,5,1.5,240.862621099979,3,0.819145900022704,,0,1,0.5,6,3,cr
img_753pq.png,living_rooms,6,1,memory,new,5,1.5,243.312766999996,3,1.09372319997055,,0,1,0.5,6,3,cr
img_65zmd.png,living_rooms,6,1,memory,new,5,1.5,246.012895599997,3,1.36312629998429,,0,1,0.5,6,3,cr
img_vgh2g.png,living_rooms,10,1,memory,old,5,1.5,248.996470599959,2,1.18385700002545,,1,1,0.5,6,2,hit
img_165pk.png,living_rooms,9,1,memory,old,5,1.5,251.796391399985,2,1.8153332999791,,1,1,0.5,6,2,hit
img_15bss.png,living_rooms,10,1,memory,old,5,1.5,255.230106699979,2,1.13044269999955,,1,1,0.5,6,2,hit
img_astid.png,living_rooms,2,1,memory,old,5,1.5,257.980118599953,1,0.986366600031033,,0,1,0.5,6,1,hit
img_1iam9.png,living_rooms,2,1,memory,old,5,1.5,260.580155299976,2,1.89653269998962,,0,1,0.5,6,2,hit
img_dh5no.png,living_rooms,7,1,memory,new,5,1.5,264.096997299988,3,1.13702680001734,,0,1,0.5,6,3,cr
img_fejeo.png,living_rooms,8,1,memory,new,5,1.5,266.847271899984,3,1.00652320001973,,0,1,0.5,6,3,cr
img_g7pt8.png,living_rooms,6,1,memory,new,5,1.5,269.463905799959,3,1.88738650002051,,0,1,0.5,6,3,cr
img_6xg4l.png,living_rooms,8,1,memory,new,5,1.5,272.964201299998,3,0.838687099982053,,0,1,0.5,6,3,cr
img_koooi.png,living_rooms,5,1,memory,old,5,1.5,275.414326699974,3,1.13122119999025,,1,1,0.5,6,3,miss
img_vg73h.png,living_rooms,10,1,memory,old,5,1.5,278.164442499983,2,1.21725980000338,,0,1,0.5,6,2,hit
img_4974k.png,living_rooms,7,1,memory,old,5,1.5,280.997939499968,2,0.999867100035772,,0,1,0.5,6,2,hit
img_nb8p4.png,living_rooms,1,1,memory,new,5,1.5,283.614635200007,3,0.844638299953658,,0,1,0.5,6,3,cr
img_xzyzy.png,living_rooms,9,1,memory,old,5,1.5,286.0814503,3,1.01167089998489,,0,1,0.5,6,3,miss
img_pjfx6.png,living_rooms,2,1,memory,new,5,1.5,288.714787899982,2,1.68393469997682,,0,1,0.5,6,2,fa
img_rg4in.png,living_rooms,3,1,memory,new,5,1.5,292.014917399967,3,0.952186300011817,,0,1,0.5,6,3,cr
img_7lz7m.png,living_rooms,3,1,memory,old,5,1.5,294.581853399985,3,0.906448199995793,,1,1,0.5,6,3,miss
img_9684y.png,living_rooms,7,1,memory,old,5,1.5,297.098613199953,3,1.28794290003134,,0,1,0.5,6,3,miss
img_di6f0.png,living_rooms,10,1,memory,old,5,1.5,299.998754900007,2,1.51313379994826,,0,1,0.5,6,2,hit
img_yosqb.png,living_rooms,3,1,memory,new,5,1.5,303.132048500003,3,1.71348789997865,,0,1,0.5,6,3,cr
img_d480g.png,living_rooms,10,1,memory,new,5,1.5,306.465696099971,3,1.14085040002828,,0,1,0.5,6,3,cr
img_9oofc.png,living_rooms,8,1,memory,old,5,1.5,309.232327100006,3,0.933540799946059,,1,1,0.5,6,3,miss
img_qz292.png,living_rooms,7,1,memory,old,5,1.5,311.782392999972,3,0.880874600028619,,0,1,0.5,6,3,miss
img_bf8nx.png,living_rooms,9,1,memory,old,5,1.5,314.282702199998,3,1.02761489996919,,1,1,0.5,6,3,miss
img_5jp4f.png,living_rooms,9,1,memory,old,5,1.5,316.932838899957,3,1.05726850003703,,1,1,0.5,6,3,miss
img_6iqem.png,living_rooms,6,1,memory,new,5,1.5,319.599617299973,3,0.922202899993863,,0,1,0.5,6,3,cr
img_bendp.png,living_rooms,7,1,memory,new,5,1.5,322.132849299989,3,0.764465600019321,,0,1,0.5,6,3,cr
img_il020.png,living_rooms,1,1,memory,new,5,1.5,324.516503299994,3,0.867194399994332,,0,1,0.5,6,3,cr
img_cehin.png,living_rooms,7,1,memory,old,5,1.5,326.999947899953,1,1.17793770000571,,0,1,0.5,6,1,hit
img_f63yi.png,living_rooms,9,1,memory,old,5,1.5,329.800064899959,3,1.44840550003573,,1,1,0.5,6,3,miss
img_dg5h7.png,living_rooms,10,1,memory,old,5,1.5,332.866876899963,2,1.62317710003117,,0,1,0.5,6,2,hit
img_0kqc0.png,living_rooms,2,1,memory,new,5,1.5,336.100352199981,3,0.926501200010534,,0,1,0.5,6,3,cr
img_ehnxi.png,living_rooms,6,1,memory,new,5,1.5,338.633631400007,3,1.11208999995142,,0,1,0.5,6,3,cr
img_5nlnv.png,living_rooms,9,1,memory,old,5,1.5,341.367106899968,3,0.847833800013177,,0,1,0.5,6,3,miss
img_37hgm.png,living_rooms,6,1,memory,old,5,1.5,343.833860299957,3,1.31304020003881,,0,1,0.5,6,3,miss
img_qdln8.png,living_rooms,9,1,memory,old,5,1.5,346.767364599975,3,1.03652760002296,,1,1,0.5,6,3,miss
img_8i3q8.png,living_rooms,8,1,memory,new,5,1.5,349.417479900003,3,0.898555699968711,,0,1,0.5,6,3,cr
img_jpldg.png,living_rooms,7,1,memory,old,5,1.5,351.9343811,2,1.45725310000125,,1,1,0.5,6,2,hit
img_amsgw.png,living_rooms,9,1,memory,old,5,1.5,355.001178400009,3,2.69119609997142,,0,1,0.5,6,3,miss
img_00ojb.png,living_rooms,9,1,memory,new,5,1.5,359.301372999966,3,1.30042340001091,,0,1,0.5,6,3,cr
img_pey7u.png,living_rooms,1,1,memory,old,5,1.5,362.218039600004,3,0.821441099978983,,1,1,0.5,6,3,miss
img_62xpv.png,living_rooms,8,1,memory,new,5,1.5,364.651474199956,3,1.33856920001563,,0,1,0.5,6,3,cr
img_9wmp8.png,living_rooms,10,1,memory,old,5,1.5,367.60173569998,3,1.14238079998177,,1,1,0.5,6,3,miss
img_bj99b.png,living_rooms,8,1,memory,old,5,1.5,370.351872599975,3,0.751385500014294,,1,1,0.5,6,3,miss
img_4o8l0.png,living_rooms,3,1,memory,new,5,1.5,372.718712500005,3,0.776004999992438,,0,1,0.5,6,3,cr
img_hc49v.png,living_rooms,6,1,memory,old,5,1.5,375.10216879996,3,0.88777970004594,,0,1,0.5,6,3,miss
img_r10cu.png,living_rooms,7,1,memory,old,5,1.5,377.602141699987,3,0.777645399968605,,1,1,0.5,6,3,miss
img_b21d7.png,living_rooms,1,1,memory,old,5,1.5,380.002209099999,2,0.834066299954429,,0,1,0.5,6,2,hit
img_kq9s9.png,living_rooms,4,1,memory,old,5,1.5,382.452496399987,1,1.06555850000586,,0,1,0.5,6,1,hit
img_8dmpq.png,living_rooms,2,1,memory,new,5,1.5,385.135735499964,3,0.939268500020262,,0,1,0.5,6,3,cr
img_c0vzo.png,living_rooms,1,1,memory,new,5,1.5,387.685801299987,3,0.913658000004943,,0,1,0.5,6,3,cr
img_g13d5.png,living_rooms,6,1,memory,old,5,1.5,390.219385400007,2,2.35452289995737,,1,1,0.5,6,2,hit
img_3m61b.png,living_rooms,8,1,memory,old,5,1.5,394.186250699975,2,1.97914870001841,,0,1,0.5,6,2,hit
img_81nb0.png,living_rooms,1,1,memory,new,5,1.5,397.786424399994,3,1.4824316999875,,0,1,0.5,6,3,cr
img_7f11q.png,living_rooms,8,1,memory,new,5,1.5,400.886408099963,3,1.33487830002559,,0,1,0.5,6,3,cr
img_cic06.png,living_rooms,9,1,memory,new,5,1.5,403.836781199963,2,1.71964220004156,,0,1,0.5,6,2,fa
img_j73b6.png,living_rooms,1,1,memory,new,5,1.5,407.170165399963,3,1.08821830002125,,0,1,0.5,6,3,cr
img_89dvt.png,living_rooms,8,1,memory,old,5,1.5,409.886811799952,3,1.64659420005046,,1,1,0.5,6,3,miss
img_d1e9h.png,living_rooms,9,1,memory,new,5,1.5,413.153763199982,3,1.90849770000204,,0,1,0.5,6,3,cr
img_qrc78.png,living_rooms,7,1,memory,old,5,1.5,416.670583800005,3,1.3194943999988,,0,1,0.5,6,3,miss
img_mdh76.png,living_rooms,2,1,memory,new,5,1.5,419.6038405,3,1.08782580000116,,0,1,0.5,6,3,cr
img_6vta6.png,living_rooms,8,1,memory,new,5,1.5,422.304017399962,3,0.792159700009506,,0,1,0.5,6,3,cr
img_b3fi1.png,living_rooms,6,1,memory,new,5,1.5,424.704068099963,3,0.789668700017501,,0,1,0.5,6,3,cr
img_wgddx.png,living_rooms,3,1,memory,old,5,1.5,427.104349599977,2,1.65903009998146,,0,1,0.5,6,2,hit
img_2g129.png,living_rooms,9,1,memory,new,5,1.5,430.371197499975,3,1.46807619999163,,0,1,0.5,6,3,cr
img_v771n.png,living_rooms,1,1,memory,new,5,1.5,433.454814800003,3,0.632245399989188,,0,1,0.5,6,3,cr
img_9bkl9.png,living_rooms,3,1,memory,old,5,1.5,435.704762899957,3,0.598929100029636,,0,1,0.5,6,3,miss
img_syam3.png,living_rooms,2,1,memory,new,5,1.5,437.921531100001,2,1.38612079998711,,0,1,0.5,6,2,fa
img_1i6q5.png,living_rooms,9,1,memory,new,5,1.5,440.921663799963,3,1.22188269998878,,0,1,0.5,6,3,cr
img_w8jfk.png,living_rooms,10,1,memory,old,5,1.5,443.75500309997,3,0.910281800024677,,0,1,0.5,6,3,miss
img_4td0x.png,living_rooms,10,1,memory,new,5,1.5,446.271901100001,2,1.32945889997063,,0,1,0.5,6,2,fa
img_a6u3n.png,living_rooms,9,1,memory,new,5,1.5,449.222019799985,3,0.717130800010636,,0,1,0.5,6,3,cr
img_wixv2.png,living_rooms,2,1,memory,new,5,1.5,451.555297499988,3,1.18770710000535,,0,1,0.5,6,3,cr
img_gnmb6.png,living_rooms,7,1,memory,new,5,1.5,454.355551699991,3,0.947748299979139,,0,1,0.5,6,3,cr
img_e44sl.png,living_rooms,8,1,memory,new,5,1.5,456.922499099979,2,1.37636360002216,,0,1,0.5,6,2,fa
img_gnxyk.png,living_rooms,9,1,memory,new,5,1.5,459.905833499972,3,0.741111600014847,,0,1,0.5,6,3,cr
img_314bq.png,living_rooms,2,1,memory,old,5,1.5,462.255926299957,1,1.08361040003365,,0,1,0.5,6,1,hit
img_eiu3c.png,living_rooms,5,1,memory,old,5,1.5,464.95606539998,3,1.94668180000735,,1,1,0.5,6,3,miss
img_6vila.png,living_rooms,8,1,memory,new,5,1.5,468.522960499977,3,1.77929670002777,,0,1,0.5,6,3,cr
ganda-lukman-ffjicRx3v1Y-unsplash_resized.jpg,target,0,1,oddball,old,3,1.5,513.608313000004,0,2.01347959996201,0,0,1,0.5,6,,
img_47k1j.png,bedrooms,4,1,oddball,old,3,1.5,515.724785599974,0,2.00669880001806,0,1,1,0.5,6,,
img_bdz92.png,bedrooms,4,1,oddball,old,3,1.5,517.841548600001,0,2.00905519997468,0,1,1,0.5,6,,
justin-wolff-f8rXXuctnSw-unsplash_resized.jpg,nontarget,0,1,oddball,old,3,1.5,519.958302499959,0,2.015135499998,0,0,1,0.5,6,,
img_oou46.png,bedrooms,6,1,oddball,old,3,1.5,522.075046799961,0,2.01578910002718,0,0,1,0.5,6,,
grocery-1232944_1920_resized.jpg,target,0,1,oddball,old,3,1.5,524.208476600004,1,0.580198499956168,1,0,1,0.5,6,,
img_izc5x.png,bedrooms,9,1,oddball,old,3,1.5,525.825410299993,0,2.01351740001701,0,0,1,0.5,6,,
francesca-tosolini-kDtuOUIkwrk-unsplash_resized.jpg,nontarget,0,1,oddball,old,3,1.5,527.941972100001,0,2.00715149997268,0,0,1,0.5,6,,
img_fea1z.png,bedrooms,7,1,oddball,old,3,1.5,530.075474499958,0,2.01418870000634,0,0,1,0.5,6,,
fernando-cascante-AqP6drQ5Q70-unsplash_resized.jpg,target,0,1,oddball,old,3,1.5,532.208820600004,1,0.517334899981506,1,0,1,0.5,6,,
img_zv0dq.png,bedrooms,6,1,oddball,old,3,1.5,533.825773699966,0,2.01042190002045,0,0,1,0.5,6,,
gemma-c-stpjHJGqZyw-unsplash_resized.jpg,target,0,1,oddball,old,3,1.5,535.942325299955,0,2.01535130001139,0,0,1,0.5,6,,
img_anzgh.png,bedrooms,6,1,oddball,old,3,1.5,538.075763800007,0,2.01049889996648,0,1,1,0.5,6,,
img_u1rxv.png,bedrooms,6,1,oddball,old,3,1.5,540.192528399988,0,2.01500319998013,0,0,1,0.5,6,,
img_kn0we.png,bedrooms,7,1,oddball,old,3,1.5,542.3092818,0,2.00812159996713,0,0,1,0.5,6,,
img_ose78.png,bedrooms,8,1,oddball,old,3,1.5,544.426044199965,0,2.00831770000514,0,0,1,0.5,6,,
img_ys3qz.png,bedrooms,2,1,oddball,old,3,1.5,546.542804099969,0,2.01388260000385,0,0,1,0.5,6,,
img_zgg62.png,bedrooms,8,1,oddball,old,3,1.5,548.659560900007,0,2.01577979995636,0,0,1,0.5,6,,
img_3bxjb.png,bedrooms,10,1,oddball,old,3,1.5,550.792983299994,0,2.00898059998872,0,1,1,0.5,6,,
jose-angel-perales-gomez-ktswqGsqaMQ-unsplash_resized.jpg,target,0,1,oddball,old,3,1.5,552.909752999956,1,0.643804699997418,1,0,1,0.5,6,,
img_badai.png,bedrooms,4,1,oddball,old,3,1.5,554.526604399958,0,2.01051770005142,0,0,1,0.5,6,,
lotus-design-n-print-8WG4EXvdM4M-unsplash_resized.jpg,nontarget,0,1,oddball,old,3,1.5,556.643270200002,0,2.01568239997141,0,0,1,0.5,6,,
img_cmyvx.png,bedrooms,4,1,oddball,old,3,1.5,558.776676499983,0,2.00962510000682,0,0,1,0.5,6,,
jana-heinemann-hztvuJsoTmY-unsplash_resized.jpg,nontarget,0,1,oddball,old,3,1.5,560.893439999956,0,2.01479820004897,0,0,1,0.5,6,,
img_zi682.png,bedrooms,9,1,oddball,old,3,1.5,563.010202299978,0,2.01499340002192,0,1,1,0.5,6,,
img_71mhq.png,bedrooms,5,1,oddball,old,3,1.5,565.143621299998,0,2.01055839995388,0,1,1,0.5,6,,
jana-heinemann-pVQM6vJg92M-unsplash_resized.jpg,nontarget,0,1,oddball,old,3,1.5,567.260397200007,0,2.01669769996079,0,0,1,0.5,6,,
img_gxm46.png,bedrooms,6,1,oddball,old,3,1.5,569.393825099978,0,2.01293830003124,0,0,1,0.5,6,,
jon-stebbe-GY5DTZ51sXs-unsplash_resized.jpg,nontarget,0,1,oddball,old,3,1.5,571.510575899971,0,2.01011999999173,0,0,1,0.5,6,,
img_wijef.png,bedrooms,5,1,oddball,old,3,1.5,573.627335899975,0,2.01277909998316,0,0,1,0.5,6,,
hendrik-morkel-hZIhvOwyP0U-unsplash_resized.jpg,target,0,1,oddball,old,3,1.5,575.744092000008,1,0.517330599948764,1,0,1,0.5,6,,
img_gzbdr.png,bedrooms,1,1,oddball,old,3,1.5,577.361048999999,0,2.00856119999662,0,0,1,0.5,6,,
house-method-FssgtQxo2xc-unsplash_resized.jpg,nontarget,0,1,oddball,old,3,1.5,579.477593599993,0,2.01588690001518,0,0,1,0.5,6,,
img_49h18.png,bedrooms,3,1,oddball,old,3,1.5,581.611100199982,0,2.01316749997204,0,0,1,0.5,6,,
