filename,category,p_typicality,n_block,task,cond,block_total,ISI,tImageOn,Report,RT,target_resp,iso_spread,TrialCompleted,ImgDur,participant,mem_response,mem_perform
bathroom-1336165_1280_resized.jpg,nontarget,0,1,oddball,old,1,1.5,137.7556748,0,2.0099909999999,0,0,1,0.5,4,,
img_91lbx.png,kitchens,3,1,oddball,old,1,1.5,139.8724159,0,2.00985639999999,0,0,1,0.5,4,,
bathroom-335748_1920_resized.jpg,nontarget,0,1,oddball,old,1,1.5,141.9892365,0,2.00815599999987,0,0,1,0.5,4,,
img_6nbgt.png,kitchens,7,1,oddball,old,1,1.5,144.1059483,0,2.00931849999961,0,0,1,0.5,4,,
cheungyin-8TEj9frsgO0-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,146.2393851,0,2.01516530000026,0,0,1,0.5,4,,
img_ub9nn.png,kitchens,8,1,oddball,old,1,1.5,148.3894691,0,2.01659749999999,0,0,1,0.5,4,,
bathroom-8428429_1920_resized.jpg,nontarget,0,1,oddball,old,1,1.5,150.5062322,0,2.01519149999967,0,0,1,0.5,4,,
img_3v5w3.png,kitchens,10,1,oddball,old,1,1.5,152.6396896,0,2.00949190000028,0,1,1,0.5,4,,
img_x9ml4.png,kitchens,3,1,oddball,old,1,1.5,154.75642,0,2.00883169999997,0,1,1,0.5,4,,
alan-alves-yUtPwsEau8I-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,156.8731798,0,2.00910120000026,0,0,1,0.5,4,,
img_jz3kd.png,kitchens,6,1,oddball,old,1,1.5,159.0065933,0,2.00759600000038,0,0,1,0.5,4,,
bathroom-6893117_1920_resized.jpg,nontarget,0,1,oddball,old,1,1.5,161.123368699999,0,2.01350180000009,0,0,1,0.5,4,,
img_0mhms.png,kitchens,7,1,oddball,old,1,1.5,163.2568395,0,2.00747200000023,0,0,1,0.5,4,,
alexander-fife-6fWlqSqzWus-unsplash_resized.jpg,nontarget,0,1,oddball,old,1,1.5,165.3735434,0,2.01526289999947,0,0,1,0.5,4,,
img_zi8qc.png,kitchens,7,1,oddball,old,1,1.5,167.5069784,0,2.01128130000052,0,0,1,0.5,4,,
bathroom-6893077_1920_resized.jpg,nontarget,0,1,oddball,old,1,1.5,169.6237613,0,2.01251949999914,0,0,1,0.5,4,,
img_p659z.png,kitchens,9,1,oddball,old,1,1.5,171.740500299999,0,2.01023780000014,0,1,1,0.5,4,,
img_z5osu.png,kitchens,5,1,oddball,old,1,1.5,173.857263899999,0,2.00857020000058,0,1,1,0.5,4,,
aquilion-property-dZYYr4rO3DI-unsplash_resized.jpg,nontarget,0,1,oddball,old,1,1.5,175.9740175,0,2.00969580000037,0,0,1,0.5,4,,
img_c30d1.png,kitchens,8,1,oddball,old,1,1.5,178.1074747,0,2.01285599999937,0,0,1,0.5,4,,
99-films-9K-rMgWLCYM-unsplash_resized.jpg,nontarget,0,1,oddball,old,1,1.5,180.2242092,0,2.01644459999989,0,0,1,0.5,4,,
img_1r2ri.png,kitchens,3,1,oddball,old,1,1.5,182.3409684,0,2.00747430000047,0,0,1,0.5,4,,
bathroom-3615667_1280_resized.jpg,nontarget,0,1,oddball,old,1,1.5,184.4577498,0,2.01407010000003,0,0,1,0.5,4,,
img_uegbb.png,kitchens,8,1,oddball,old,1,1.5,186.5911536,0,2.01454459999968,0,1,1,0.5,4,,
img_7ed9m.png,kitchens,8,1,oddball,old,1,1.5,188.7079095,0,2.01488249999966,0,1,1,0.5,4,,
adly-hakim-GiUH0K__cmQ-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,190.8246858,1,0.516867099999217,1,0,1,0.5,4,,
img_lpj57.png,kitchens,6,1,oddball,old,1,1.5,192.4248951,0,2.00965220000035,0,0,1,0.5,4,,
alex-tyson-trSptCbWxAo-unsplash_resized.jpg,nontarget,0,1,oddball,old,1,1.5,194.5415098,0,2.00841729999956,0,0,1,0.5,4,,
img_kwxq1.png,kitchens,4,1,oddball,old,1,1.5,196.6582656,0,2.01157789999979,0,1,1,0.5,4,,
img_uy1n4.png,kitchens,7,1,oddball,old,1,1.5,198.7750257,0,2.01257979999991,0,1,1,0.5,4,,
carmela-bPdZlA6NWn0-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,200.8917863,0,2.01068029999988,0,0,1,0.5,4,,
img_oz18d.png,kitchens,8,1,oddball,old,1,1.5,203.0252119,0,2.01506310000059,0,1,1,0.5,4,,
img_qihxi.png,kitchens,7,1,memory,old,1,1.5,206.6422545,2,6.31145430000015,,0,1,0.5,4,2,hit
img_vbrb7.png,kitchens,10,1,memory,old,1,1.5,214.5759402,3,6.13542409999991,,1,1,0.5,4,3,miss
img_faly8.png,kitchens,1,1,memory,new,1,1.5,222.3427377,3,4.23181219999969,,0,1,0.5,4,3,cr
img_mgnmm.png,kitchens,8,1,memory,old,1,1.5,228.1930792,1,3.05767139999989,,0,1,0.5,4,1,hit
img_ewrjk.png,kitchens,6,1,memory,old,1,1.5,232.8598909,2,4.11847849999958,,1,1,0.5,4,2,hit
img_4s67y.png,kitchens,8,1,memory,new,1,1.5,238.5936698,2,12.0750619999999,,0,1,0.5,4,2,fa
img_0uiwg.png,kitchens,6,1,memory,new,1,1.5,252.2774568,1,2.03107030000047,,0,1,0.5,4,1,fa
img_463mq.png,kitchens,2,1,memory,new,1,1.5,255.9277586,4,2.45537109999987,,0,1,0.5,4,4,cr
img_nyv2b.png,kitchens,1,1,memory,new,1,1.5,259.9946105,4,2.10556309999993,,0,1,0.5,4,4,cr
img_4d0aw.png,kitchens,6,1,memory,new,1,1.5,263.71132,3,1.59371569999985,,0,1,0.5,4,3,cr
img_uwv6y.png,kitchens,8,1,memory,old,1,1.5,266.911566199999,2,3.80883270000049,,0,1,0.5,4,2,hit
img_7ed9m.png,kitchens,8,1,memory,old,1,1.5,272.3284839,2,6.45522609999989,,1,1,0.5,4,2,hit
img_552an.png,kitchens,8,1,memory,new,1,1.5,280.3954989,2,3.47519829999965,,0,1,0.5,4,2,fa
img_ikk62.png,kitchens,1,1,memory,new,1,1.5,285.4789438,4,1.97460460000002,,0,1,0.5,4,4,cr
img_t27my.png,kitchens,1,1,memory,old,1,1.5,289.0623402,3,7.62576480000007,,0,1,0.5,4,3,miss
img_3shmp.png,kitchens,7,1,memory,new,1,1.5,298.2963197,3,2.67248199999995,,0,1,0.5,4,3,cr
img_2b8fp.png,kitchens,6,1,memory,old,1,1.5,302.579805,2,3.45226399999956,,0,1,0.5,4,2,hit
img_048l0.png,kitchens,7,1,memory,new,1,1.5,307.6466988,2,4.32496759999958,,0,1,0.5,4,2,fa
img_ye5sl.png,kitchens,2,1,memory,old,1,1.5,313.580309,1,1.84625549999964,,0,1,0.5,4,1,hit
img_uhmld.png,kitchens,2,1,memory,new,1,1.5,317.0471562,3,1.22043089999988,,0,1,0.5,4,3,cr
img_5yhe7.png,kitchens,10,1,memory,new,1,1.5,319.8805825,2,1.63664849999986,,0,1,0.5,4,2,fa
img_7w5tw.png,kitchens,2,1,memory,old,1,1.5,323.130860499999,1,2.05459800000062,,0,1,0.5,4,1,hit
img_0mhms.png,kitchens,7,1,memory,old,1,1.5,326.7974661,1,3.5403497999996,,0,1,0.5,4,1,hit
img_ua9bs.png,kitchens,9,1,memory,old,1,1.5,331.947783099999,2,4.36419930000011,,1,1,0.5,4,2,hit
img_05flq.png,kitchens,1,1,memory,new,1,1.5,337.931197299999,4,1.56595030000062,,0,1,0.5,4,4,cr
img_ub9nn.png,kitchens,8,1,memory,old,1,1.5,341.1147233,2,2.35985629999959,,0,1,0.5,4,2,hit
img_aplao.png,kitchens,3,1,memory,old,1,1.5,345.081683599999,2,1.95974170000045,,1,1,0.5,4,2,hit
img_b971s.png,kitchens,5,1,memory,old,1,1.5,348.6486607,1,3.15154549999988,,0,1,0.5,4,1,hit
img_v176l.png,kitchens,1,1,memory,old,1,1.5,353.4153916,1,2.44209300000057,,0,1,0.5,4,1,hit
img_1ojyk.png,kitchens,10,1,memory,new,1,1.5,357.465447,3,1.64048710000043,,0,1,0.5,4,3,cr
img_hfz8w.png,kitchens,2,1,memory,new,1,1.5,360.7156951,2,6.3058931000005,,0,1,0.5,4,2,fa
img_e0hwx.png,kitchens,7,1,memory,old,1,1.5,368.6327402,2,2.76825090000057,,0,1,0.5,4,2,hit
img_4m9ud.png,kitchens,10,1,memory,new,1,1.5,373.0162484,2,5.8014247000001,,0,1,0.5,4,2,fa
img_1vukv.png,kitchens,7,1,memory,new,1,1.5,380.4332505,3,2.34992099999999,,0,1,0.5,4,3,cr
img_z5osu.png,kitchens,5,1,memory,old,1,1.5,384.3999293,1,1.36390949999986,,1,1,0.5,4,1,hit
img_ps986.png,kitchens,10,1,memory,old,1,1.5,387.3834528,2,2.0471779999998,,1,1,0.5,4,2,hit
img_oz18d.png,kitchens,8,1,memory,old,1,1.5,391.0504751,2,2.05053279999993,,1,1,0.5,4,2,hit
img_3eusg.png,kitchens,6,1,memory,new,1,1.5,394.7337865,3,1.39651359999971,,0,1,0.5,4,3,cr
img_4xxuf.png,kitchens,10,1,memory,new,1,1.5,397.7506253,2,7.10048019999977,,0,1,0.5,4,2,fa
img_13ymo.png,kitchens,8,1,memory,new,1,1.5,406.4677119,3,2.72520669999994,,0,1,0.5,4,3,cr
img_l9t30.png,kitchens,4,1,memory,old,1,1.5,410.8011848,3,3.82204270000057,,0,1,0.5,4,3,miss
img_5949k.png,kitchens,3,1,memory,old,1,1.5,416.2346855,3,4.2312079000003,,0,1,0.5,4,3,miss
img_5pmhd.png,kitchens,7,1,memory,new,1,1.5,422.0849577,3,0.971217100000104,,0,1,0.5,4,3,cr
img_k3abb.png,kitchens,1,1,memory,new,1,1.5,424.668823197457,3,3.27889450254315,,0,1,0.5,4,3,cr
img_xtb79.png,kitchens,2,1,memory,new,1,1.5,429.5685801,4,2.77582789999997,,0,1,0.5,4,4,cr
img_1ibl4.png,kitchens,8,1,memory,new,1,1.5,433.9523287,3,4.28621899999962,,0,1,0.5,4,3,cr
img_58n4j.png,kitchens,8,1,memory,new,1,1.5,439.8523875,3,4.21282719999999,,0,1,0.5,4,3,cr
img_07tdb.png,kitchens,8,1,memory,new,1,1.5,445.6861269,2,1.80157919999965,,0,1,0.5,4,2,fa
img_uy1n4.png,kitchens,7,1,memory,old,1,1.5,449.1027961,1,2.6143689999999,,1,1,0.5,4,1,hit
img_r2lxk.png,kitchens,10,1,memory,old,1,1.5,453.3530936,1,0.977866000000176,,0,1,0.5,4,1,hit
img_di49w.png,kitchens,6,1,memory,old,1,1.5,455.9531216,3,1.54250570000022,,1,1,0.5,4,3,miss
img_s9are.png,kitchens,10,1,memory,old,1,1.5,459.103255,2,1.26433309999993,,1,1,0.5,4,2,hit
img_66fuf.png,kitchens,9,1,memory,new,1,1.5,461.9866262,3,1.87490020000041,,0,1,0.5,4,3,cr
img_c30d1.png,kitchens,8,1,memory,old,1,1.5,465.4703376,2,1.4516235000001,,0,1,0.5,4,2,hit
img_esb4r.png,kitchens,3,1,memory,old,1,1.5,468.5371288,1,1.11892160000025,,1,1,0.5,4,1,hit
img_lpj57.png,kitchens,6,1,memory,old,1,1.5,471.2705695,3,1.38722400000006,,0,1,0.5,4,3,miss
img_6nbgt.png,kitchens,7,1,memory,old,1,1.5,474.2708178,2,3.51980449999974,,0,1,0.5,4,2,hit
img_p659z.png,kitchens,9,1,memory,old,1,1.5,479.4043074,1,2.58788209999966,,1,1,0.5,4,1,hit
img_3v5w3.png,kitchens,10,1,memory,old,1,1.5,483.6211277,2,2.75643820000005,,1,1,0.5,4,2,hit
img_5ovr5.png,kitchens,8,1,memory,new,1,1.5,487.9878415,3,2.71627420000004,,0,1,0.5,4,3,cr
img_0dege.png,kitchens,9,1,memory,new,1,1.5,492.3215703,3,3.06398990000071,,0,1,0.5,4,3,cr
img_23ged.png,kitchens,6,1,memory,new,1,1.5,497.0050439,3,1.57116899999983,,0,1,0.5,4,3,cr
img_eppte.png,kitchens,7,1,memory,old,1,1.5,500.1886216,3,1.75133409999944,,0,1,0.5,4,3,miss
img_rav8j.png,kitchens,1,1,memory,new,1,1.5,503.5720031,4,2.03838189999988,,0,1,0.5,4,4,cr
img_t1cr9.png,kitchens,6,1,memory,old,1,1.5,507.2222681,2,2.26820609999959,,0,1,0.5,4,2,hit
img_91lbx.png,kitchens,3,1,memory,old,1,1.5,511.1056717,2,3.62479669999993,,0,1,0.5,4,2,hit
img_3y35o.png,kitchens,10,1,memory,new,1,1.5,516.3391702,3,2.28656299999966,,0,1,0.5,4,3,cr
img_kwxq1.png,kitchens,4,1,memory,old,1,1.5,520.239255,1,1.10697580000033,,1,1,0.5,4,1,hit
img_2rtxu.png,kitchens,9,1,memory,new,1,1.5,522.9728619,2,1.19526529999985,,0,1,0.5,4,2,fa
img_zi8qc.png,kitchens,7,1,memory,old,1,1.5,525.789513,3,1.28457070000059,,0,1,0.5,4,3,miss
img_cfarv.png,kitchens,1,1,memory,new,1,1.5,528.6897762,4,2.32763630000045,,0,1,0.5,4,4,cr
img_411xa.png,kitchens,2,1,memory,new,1,1.5,532.63996,3,1.51825499999995,,0,1,0.5,4,3,cr
img_1r2ri.png,kitchens,3,1,memory,old,1,1.5,535.7735221,2,3.25794959999985,,0,1,0.5,4,2,hit
img_29gyt.png,kitchens,6,1,memory,new,1,1.5,540.6403219,2,1.12370429999919,,0,1,0.5,4,2,fa
img_jz3kd.png,kitchens,6,1,memory,old,1,1.5,543.3736718,2,1.16173019999951,,0,1,0.5,4,2,hit
img_x9ml4.png,kitchens,3,1,memory,old,1,1.5,546.1572089,2,1.3513481,,1,1,0.5,4,2,hit
img_uegbb.png,kitchens,8,1,memory,old,1,1.5,549.1240192,2,2.52944600000046,,1,1,0.5,4,2,hit
img_84s7n.png,kitchens,1,1,memory,old,1,1.5,553.2741996,1,1.55625620000046,,0,1,0.5,4,1,hit
img_57os5.png,kitchens,9,1,memory,old,1,1.5,556.4410037,2,2.85590550000052,,1,1,0.5,4,2,hit
img_39hz5.png,kitchens,10,1,memory,new,1,1.5,560.9078762,3,2.41468150000037,,0,1,0.5,4,3,cr
img_89rmb.png,kitchens,2,1,memory,new,1,1.5,564.9412395,4,2.68234740000025,,0,1,0.5,4,4,cr
img_3m2h0.png,kitchens,10,1,memory,new,1,1.5,569.2415623,2,6.95127020000018,,0,1,0.5,4,2,fa
img_7wquy.png,kitchens,2,1,memory,new,1,1.5,577.808523,4,1.3920519000003,,0,1,0.5,4,4,cr
img_3a6lc.png,kitchens,7,1,memory,new,1,1.5,580.8085819,3,2.78609669999969,,0,1,0.5,4,3,cr
img_p3hpc.png,kitchens,6,1,memory,old,1,1.5,585.2089555,2,1.32291589999932,,1,1,0.5,4,2,hit
img_as3da.png,kitchens,9,1,memory,old,1,1.5,588.142404,3,2.3166468999998,,1,1,0.5,4,3,miss
img_18r80.png,kitchens,10,1,memory,new,1,1.5,592.076057,3,3.01189769999928,,0,1,0.5,4,3,cr
img_1s8dl.png,kitchens,7,1,memory,new,1,1.5,596.709293899999,3,1.92371840000033,,0,1,0.5,4,3,cr
img_xnyo5.png,kitchens,1,1,memory,new,1,1.5,600.2430351,4,1.46229760000006,,0,1,0.5,4,4,cr
img_es7o2.png,kitchens,2,1,memory,old,1,1.5,603.326428,2,1.36632999999983,,1,1,0.5,4,2,hit
img_667w7.png,kitchens,9,1,memory,new,1,1.5,606.3097308,3,1.98936520000007,,0,1,0.5,4,3,cr
img_uspja.png,kitchens,2,1,memory,new,1,1.5,609.9266869,4,1.25783969999975,,0,1,0.5,4,4,cr
img_a220l.png,kitchens,8,1,memory,old,1,1.5,612.7933756,3,1.34796740000002,,0,1,0.5,4,3,miss
img_cxpff.png,kitchens,6,1,memory,old,1,1.5,615.7769662,3,2.40365329999986,,0,1,0.5,4,3,miss
img_56f8c.png,kitchens,8,1,memory,new,1,1.5,619.7937826,3,2.3519096,,0,1,0.5,4,3,cr
img_4g6yq.png,kitchens,10,1,memory,new,1,1.5,623.7607193,3,5.81757919999927,,0,1,0.5,4,3,cr
img_ac0ey.png,living_rooms,9,1,oddball,old,5,1.5,665.5289941,0,2.0168807,0,1,1,0.5,4,,
osarugue-igbinoba-JLjnVwVPZMo-unsplash_resized.jpg,target,0,1,oddball,old,5,1.5,667.6623572,0,2.01025589999972,0,0,1,0.5,4,,
img_abobq.png,living_rooms,6,1,oddball,old,5,1.5,669.8124614,0,2.01468980000027,0,0,1,0.5,4,,
pexels-heyho-7018243_resized.jpg,nontarget,0,1,oddball,old,5,1.5,671.9459119,0,2.0095081999998,0,0,1,0.5,4,,
img_5nlnv.png,living_rooms,9,1,oddball,old,5,1.5,674.0960073,0,2.01038169999993,0,1,1,0.5,4,,
img_8dmpq.png,living_rooms,2,1,oddball,old,5,1.5,676.229416,0,2.01096809999945,0,1,1,0.5,4,,
nay-myat-min-run1noRcXf0-unsplash_resized.jpg,target,0,1,oddball,old,5,1.5,678.3629194,0,2.01223220000065,0,0,1,0.5,4,,
img_syam3.png,living_rooms,2,1,oddball,old,5,1.5,680.4962833,0,2.0163636999996,0,1,1,0.5,4,,
img_g40qa.png,living_rooms,10,1,oddball,old,5,1.5,682.6297,0,2.01202960000046,0,0,1,0.5,4,,
img_c89x3.png,living_rooms,6,1,oddball,old,5,1.5,684.763123799999,0,2.01040550000016,0,1,1,0.5,4,,
pexels-aqsawii-3027016-5951182_resized.jpg,target,0,1,oddball,old,5,1.5,686.8798772,1,0.517041799999788,1,0,1,0.5,4,,
img_4974k.png,living_rooms,7,1,oddball,old,5,1.5,688.4968362,0,2.01614960000006,0,0,1,0.5,4,,
pexels-heyho-6436770_resized.jpg,nontarget,0,1,oddball,old,5,1.5,690.63005,0,2.01616430000013,0,0,1,0.5,4,,
img_cehin.png,living_rooms,7,1,oddball,old,5,1.5,692.7801617,0,2.00707030000012,0,0,1,0.5,4,,
nrd-rqVgx85r6B4-unsplash_resized.jpg,target,0,1,oddball,old,5,1.5,694.8968774,0,2.00957720000042,0,0,1,0.5,4,,
img_3fldm.png,living_rooms,10,1,oddball,old,5,1.5,697.0303354,0,2.00961800000005,0,0,1,0.5,4,,
osarugue-igbinoba-F1TZZeZ4f4U-unsplash_resized.jpg,target,0,1,oddball,old,5,1.5,699.1470922,1,0.517347699999846,1,0,1,0.5,4,,
img_165pk.png,living_rooms,9,1,oddball,old,5,1.5,700.7640318,0,2.00829369999974,0,0,1,0.5,4,,
pexels-heyho-7031878_resized.jpg,nontarget,0,1,oddball,old,5,1.5,702.8805603,0,2.0073940000002,0,0,1,0.5,4,,
img_5mw7y.png,living_rooms,6,1,oddball,old,5,1.5,705.0307163,0,2.01511099999971,0,0,1,0.5,4,,
pexels-artur-u-3061628-9074447_resized.jpg,target,0,1,oddball,old,5,1.5,707.164121,0,2.00900900000033,0,0,1,0.5,4,,
img_wbws6.png,living_rooms,4,1,oddball,old,5,1.5,709.2975387,0,2.01135780000004,0,1,1,0.5,4,,
img_lpr0l.png,living_rooms,7,1,oddball,old,5,1.5,711.414295,0,2.01147160000073,0,0,1,0.5,4,,
img_9bkl9.png,living_rooms,3,1,oddball,old,5,1.5,713.5310573,0,2.01432680000016,0,1,1,0.5,4,,
pexels-heyho-6758511_resized.jpg,nontarget,0,1,oddball,old,5,1.5,715.664484,0,2.01498569999967,0,0,1,0.5,4,,
img_g13d5.png,living_rooms,6,1,oddball,old,5,1.5,717.7979095,0,2.01633709999987,0,1,1,0.5,4,,
img_xpco9.png,living_rooms,8,1,oddball,old,5,1.5,719.9480237,0,2.01304859999982,0,1,1,0.5,4,,
pexels-eduschadesoares-5498222_resized.jpg,target,0,1,oddball,old,5,1.5,722.0814608,1,0.517276200000197,1,0,1,0.5,4,,
img_1zhz6.png,living_rooms,3,1,oddball,old,5,1.5,723.7150481,0,2.01631530000031,0,0,1,0.5,4,,
osarugue-igbinoba-1t-mONY1Vbk-unsplash_resized.jpg,target,0,1,oddball,old,5,1.5,725.8649334,1,0.517411599999832,1,0,1,0.5,4,,
img_amsgw.png,living_rooms,9,1,oddball,old,5,1.5,727.4987722,0,2.0067880000006,0,0,1,0.5,4,,
pexels-heyho-7018822_resized.jpg,nontarget,0,1,oddball,old,5,1.5,729.6317695,0,2.01470280000012,0,0,1,0.5,4,,
img_3m61b.png,living_rooms,8,1,oddball,old,5,1.5,731.781862,0,2.01215930000035,0,1,1,0.5,4,,
img_jpjeg.png,living_rooms,10,1,oddball,old,5,1.5,733.8986244,0,2.01610580000033,0,1,1,0.5,4,,
pexels-heyho-6969997_resized.jpg,nontarget,0,1,oddball,old,5,1.5,736.032052,0,2.00676750000002,0,0,1,0.5,4,,
img_sx68r.png,living_rooms,3,1,oddball,old,5,1.5,738.1654769,0,2.01140320000013,0,0,1,0.5,4,,
pexels-heyho-6636300_resized.jpg,nontarget,0,1,oddball,old,5,1.5,740.28226,0,2.0163622,0,0,1,0.5,4,,
img_i6wsx.png,living_rooms,7,1,oddball,old,5,1.5,742.4323312,0,2.01248200000009,0,1,1,0.5,4,,
img_b17ma.png,living_rooms,1,1,oddball,old,5,1.5,744.5657595,0,2.01061059999938,0,1,1,0.5,4,,
