filename,category,p_typicality,n_block,task,cond,block_total,ISI,tImageOn,Report,RT,target_resp,iso_spread,TrialCompleted,ImgDur,participant,mem_response,mem_perform
img_c79r7.png,kitchens,2,1,oddball,old,1,1.5,123.222020899993,0,2.20878320001066,0,0,1,0.7,7,,
chuttersnap-6xB6mxsLTV0-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,125.538772,0,2.21334710001247,0,0,1,0.7,7,,
img_ncr40.png,kitchens,6,1,oddball,old,1,1.5,127.872282300028,0,2.21674859995255,0,0,1,0.7,7,,
antoine-gravier-2QxjeVERIPw-unsplash_resized.jpg,nontarget,0,1,oddball,old,1,1.5,130.189005399996,0,2.21532090002438,0,0,1,0.7,7,,
img_1r08n.png,kitchens,5,1,oddball,old,1,1.5,132.505752900033,0,2.210395699949,0,0,1,0.7,7,,
bathroom-8260426_1920_resized.jpg,nontarget,0,1,oddball,old,1,1.5,134.822545800009,0,2.21571289998246,0,0,1,0.7,7,,
img_z5osu.png,kitchens,5,1,oddball,old,1,1.5,137.155955500028,0,2.21154329995625,0,0,1,0.7,7,,
bathroom-8323932_1920_resized.jpg,nontarget,0,1,oddball,old,1,1.5,139.489417999983,0,2.21166080003604,0,0,1,0.7,7,,
img_jz3kd.png,kitchens,6,1,oddball,old,1,1.5,141.806186400005,0,2.20882230001735,0,0,1,0.7,7,,
adiptalk-3VoUDb-sVt4-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,144.12293730001,1,0.716923300002236,1,0,1,0.7,7,,
img_xguy9.png,kitchens,7,1,oddball,old,1,1.5,145.723352200002,0,2.20662230002927,0,0,1,0.7,7,,
bathroom-8428429_1920_resized.jpg,nontarget,0,1,oddball,old,1,1.5,148.039783800021,0,2.21425309998449,0,0,1,0.7,7,,
img_2b8fp.png,kitchens,6,1,oddball,old,1,1.5,150.356545899995,0,2.2105639000074,0,0,1,0.7,7,,
bui-hoang-long-os6khQjPF_A-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,152.673335400003,1,0.716831199999433,1,0,1,0.7,7,,
img_fhm45.png,kitchens,7,1,oddball,old,1,1.5,154.273455600021,0,2.21016499999678,0,0,1,0.7,7,,
alan-alves-yUtPwsEau8I-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,156.590162999986,0,2.21140740002738,0,0,1,0.7,7,,
img_nzqfw.png,kitchens,10,1,oddball,old,1,1.5,158.923613900028,0,2.21608539996669,0,3,1,0.7,7,,
img_zi8qc.png,kitchens,7,1,oddball,old,1,1.5,161.240368400002,0,2.21363970002858,0,1,1,0.7,7,,
brad-3v5yG5u8L0Y-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,163.557135400013,0,2.21570339996833,0,0,1,0.7,7,,
img_u9f9l.png,kitchens,7,1,oddball,old,1,1.5,165.890571800002,0,2.21569490002003,0,0,1,0.7,7,,
backbone-visuals-L4iRkKL5dng-unsplash_resized.jpg,nontarget,0,1,oddball,old,1,1.5,168.224048300006,0,2.2147888999898,0,0,1,0.7,7,,
img_sfq2m.png,kitchens,9,1,oddball,old,1,1.5,170.540784800018,0,2.21336759999394,0,4,1,0.7,7,,
img_mgnmm.png,kitchens,8,1,oddball,old,1,1.5,172.857575200032,0,2.2119291999843,0,1,1,0.7,7,,
brad-2Vl1JZFmtOw-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,175.174315600016,0,2.20743050001329,0,0,1,0.7,7,,
img_anjr0.png,kitchens,4,1,oddball,old,1,1.5,177.507756799983,0,2.20985970000038,0,0,1,0.7,7,,
bathroom-3615667_1280_resized.jpg,nontarget,0,1,oddball,old,1,1.5,179.824533200008,0,2.21095370000694,0,0,1,0.7,7,,
img_0mhms.png,kitchens,7,1,oddball,old,1,1.5,182.157968299987,0,2.21318090002751,0,4,1,0.7,7,,
img_qmand.png,kitchens,10,1,oddball,old,1,1.5,184.491413999989,0,2.20697679999284,0,1,1,0.7,7,,
annie-vo-H6JDMQ0ym8k-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,186.808176900027,0,2.21262869995553,0,0,1,0.7,7,,
img_nyv2b.png,kitchens,1,1,oddball,old,1,1.5,189.124943999981,0,2.21339000004809,0,3,1,0.7,7,,
img_e0hwx.png,kitchens,7,1,oddball,old,1,1.5,191.49174919998,0,2.20715430000564,0,1,1,0.7,7,,
cheungyin-8TEj9frsgO0-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,193.808491100033,0,2.2167621999979,0,0,1,0.7,7,,
img_79b5l.png,kitchens,6,1,oddball,old,1,1.5,196.125256100029,0,2.21160449995659,0,3,1,0.7,7,,
img_mjxmq.png,kitchens,7,1,oddball,old,1,1.5,198.442030199978,0,2.21346700005233,0,0,1,0.7,7,,
img_ua9bs.png,kitchens,9,1,oddball,old,1,1.5,200.758798700001,0,2.21298940002453,0,0,1,0.7,7,,
img_s9are.png,kitchens,10,1,oddball,old,1,1.5,203.092242899991,0,2.20950719999382,0,0,1,0.7,7,,
img_di49w.png,kitchens,6,1,oddball,old,1,1.5,205.40911290003,0,2.21680929994909,0,1,1,0.7,7,,
caique-morais-4ckTrPZzPgk-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,207.72578410001,0,2.21616080001695,0,0,1,0.7,7,,
img_qmand.png,kitchens,10,1,memory,old,1,1.5,211.542827700032,1,5.35656799998833,,1,1,0.7,7,1,hit
img_89rmb.png,kitchens,2,1,memory,new,1,1.5,218.509809800016,3,1.61729859997286,,0,1,0.7,7,3,cr
img_hfz8w.png,kitchens,2,1,memory,new,1,1.5,221.743268300022,3,1.36590949998936,,0,1,0.7,7,3,cr
img_bwo9g.png,kitchens,4,1,memory,old,1,1.5,224.726751799986,1,0.93548909999663,,1,1,0.7,7,1,hit
img_sfq2m.png,kitchens,9,1,memory,old,1,1.5,227.276709500002,2,1.31354740000097,,4,1,0.7,7,2,hit
img_0j24m.png,kitchens,3,1,memory,old,1,1.5,230.210310900002,2,2.155766699987,,0,1,0.7,7,2,hit
img_mgnmm.png,kitchens,8,1,memory,old,1,1.5,233.976974599995,1,1.82132390001789,,1,1,0.7,7,1,hit
img_3shmp.png,kitchens,7,1,memory,new,1,1.5,237.410648800025,2,2.59824919997482,,0,1,0.7,7,2,fa
img_atzjw.png,kitchens,1,1,memory,new,1,1.5,241.627496400033,4,1.35206609999295,,0,1,0.7,7,4,cr
img_e0hwx.png,kitchens,7,1,memory,old,1,1.5,244.594293400005,1,1.87638869998045,,1,1,0.7,7,1,hit
img_nyv2b.png,kitchens,1,1,memory,old,1,1.5,248.077787599992,1,1.05110969999805,,3,1,0.7,7,1,hit
img_13ymo.png,kitchens,8,1,memory,new,1,1.5,250.744581200008,3,2.42409139999654,,0,1,0.7,7,3,cr
img_66fuf.png,kitchens,9,1,memory,new,1,1.5,254.777875300031,3,1.99979709996842,,0,1,0.7,7,3,cr
img_9mky8.png,kitchens,9,1,memory,old,1,1.5,258.394921300001,1,1.11526789999334,,0,1,0.7,7,1,hit
img_faly8.png,kitchens,1,1,memory,old,1,1.5,261.128467699979,2,2.08075340004871,,2,1,0.7,7,2,hit
img_c30d1.png,kitchens,8,1,memory,old,1,1.5,264.828540600021,1,2.01455640001222,,0,1,0.7,7,1,hit
img_gztbt.png,kitchens,2,1,memory,old,1,1.5,268.461851699976,1,1.68885580002097,,0,1,0.7,7,1,hit
img_2rtxu.png,kitchens,9,1,memory,new,1,1.5,271.762182599981,2,2.79281579999952,,0,1,0.7,7,2,fa
img_0dege.png,kitchens,9,1,memory,new,1,1.5,276.162372499995,3,6.58493840001756,,0,1,0.7,7,3,cr
img_xdhz2.png,kitchens,3,1,memory,old,1,1.5,284.362755400012,1,2.69204960000934,,0,1,0.7,7,1,hit
img_1r08n.png,kitchens,5,1,memory,old,1,1.5,288.66295139998,2,2.4638800000539,,0,1,0.7,7,2,hit
img_18r80.png,kitchens,10,1,memory,new,1,1.5,292.746241300018,3,5.78196439996827,,0,1,0.7,7,3,cr
img_u9f9l.png,kitchens,7,1,memory,old,1,1.5,300.146788400016,1,0.866157200012822,,0,1,0.7,7,1,hit
img_xguy9.png,kitchens,7,1,memory,old,1,1.5,302.630240899976,4,2.57639900001232,,0,1,0.7,7,4,miss
img_t90e2.png,kitchens,9,1,memory,old,1,1.5,306.813622799993,1,1.97773540002527,,0,1,0.7,7,1,hit
img_1ojyk.png,kitchens,10,1,memory,new,1,1.5,310.413773200009,3,5.01619739999296,,0,1,0.7,7,3,cr
img_463mq.png,kitchens,2,1,memory,new,1,1.5,317.047423099983,4,2.05870300001698,,0,1,0.7,7,4,cr
img_4d0aw.png,kitchens,6,1,memory,new,1,1.5,320.714355900011,2,1.64289389998885,,0,1,0.7,7,2,fa
img_k0ze7.png,kitchens,3,1,memory,new,1,1.5,323.964549700031,4,1.2973331999965,,0,1,0.7,7,4,cr
img_3m2h0.png,kitchens,10,1,memory,new,1,1.5,326.881174399983,3,3.53776730003301,,0,1,0.7,7,3,cr
img_3a6lc.png,kitchens,7,1,memory,new,1,1.5,332.031635500025,3,1.81947839999339,,0,1,0.7,7,3,cr
img_wyl6z.png,kitchens,3,1,memory,new,1,1.5,335.464885600028,1,1.02112389996182,,0,1,0.7,7,1,fa
img_4g6yq.png,kitchens,10,1,memory,new,1,1.5,338.098472199985,2,1.38122650003061,,0,1,0.7,7,2,fa
img_ce9vx.png,kitchens,7,1,memory,old,1,1.5,341.098620900011,1,2.52805379999336,,0,1,0.7,7,1,hit
img_k3abb.png,kitchens,1,1,memory,new,1,1.5,345.248795400024,4,3.16668490000302,,0,1,0.7,7,4,cr
img_di49w.png,kitchens,6,1,memory,old,1,1.5,350.032341499988,4,4.26246420003008,,1,1,0.7,7,4,miss
img_anjr0.png,kitchens,4,1,memory,old,1,1.5,355.915837600012,3,1.05914159998065,,0,1,0.7,7,3,miss
img_1s8dl.png,kitchens,7,1,memory,new,1,1.5,358.582716699981,4,1.8541688999976,,0,1,0.7,7,4,cr
img_3eusg.png,kitchens,6,1,memory,new,1,1.5,362.049549699994,4,2.89983619999839,,0,1,0.7,7,4,cr
img_23ged.png,kitchens,6,1,memory,new,1,1.5,366.566215400002,2,1.70104489999358,,0,1,0.7,7,2,fa
img_rav8j.png,kitchens,1,1,memory,old,1,1.5,369.883245799982,1,0.916332099994179,,1,1,0.7,7,1,hit
img_mjxmq.png,kitchens,7,1,memory,old,1,1.5,372.416686000011,3,2.92922639998142,,0,1,0.7,7,3,miss
img_es7o2.png,kitchens,2,1,memory,old,1,1.5,376.966857500025,2,5.47953049995704,,0,1,0.7,7,2,hit
img_79b5l.png,kitchens,6,1,memory,old,1,1.5,384.067204400024,4,1.50280469999416,,3,1,0.7,7,4,miss
img_a220l.png,kitchens,8,1,memory,old,1,1.5,387.183887200023,4,2.27220089995535,,4,1,0.7,7,4,miss
img_1m0fn.png,kitchens,9,1,memory,old,1,1.5,391.067337699991,1,2.289797800011,,4,1,0.7,7,1,hit
img_ncr40.png,kitchens,6,1,memory,old,1,1.5,394.967509499984,2,2.38163459999487,,0,1,0.7,7,2,hit
img_29gyt.png,kitchens,6,1,memory,new,1,1.5,398.967866700026,4,5.52837029995862,,0,1,0.7,7,4,cr
img_uhmld.png,kitchens,2,1,memory,old,1,1.5,406.118060600013,1,1.20888479996938,,0,1,0.7,7,1,hit
img_7wul8.png,kitchens,1,1,memory,new,1,1.5,408.934986800014,4,1.18418099998962,,0,1,0.7,7,4,cr
img_39hz5.png,kitchens,10,1,memory,new,1,1.5,411.735089200025,3,6.71898730000248,,0,1,0.7,7,3,cr
img_zi8qc.png,kitchens,7,1,memory,old,1,1.5,420.068805699993,3,9.88925260002725,,1,1,0.7,7,3,miss
img_552an.png,kitchens,8,1,memory,new,1,1.5,431.569324999989,2,1.76709620002657,,0,1,0.7,7,2,fa
img_7wquy.png,kitchens,2,1,memory,old,1,1.5,434.95281290001,1,1.14175409998279,,0,1,0.7,7,1,hit
img_ensho.png,kitchens,6,1,memory,old,1,1.5,437.702797000005,1,5.20597670000279,,4,1,0.7,7,1,hit
img_58n4j.png,kitchens,8,1,memory,new,1,1.5,444.519795899978,3,1.55847360001644,,0,1,0.7,7,3,cr
img_5yhe7.png,kitchens,10,1,memory,new,1,1.5,447.68678270001,2,3.12020930001745,,0,1,0.7,7,2,fa
img_0mhms.png,kitchens,7,1,memory,old,1,1.5,452.420269099995,4,1.32243190001464,,4,1,0.7,7,4,miss
img_7w5tw.png,kitchens,2,1,memory,new,1,1.5,455.353723799984,4,1.76179070002399,,0,1,0.7,7,4,cr
img_1ibl4.png,kitchens,8,1,memory,new,1,1.5,458.737197300012,3,3.88380000001052,,0,1,0.7,7,3,cr
img_1vukv.png,kitchens,7,1,memory,new,1,1.5,464.237462099991,4,5.34149359998992,,0,1,0.7,7,4,cr
img_t27my.png,kitchens,1,1,memory,old,1,1.5,471.187645099999,1,1.56020990002435,,2,1,0.7,7,1,hit
img_07tdb.png,kitchens,8,1,memory,new,1,1.5,474.354586799978,2,4.38573600002564,,0,1,0.7,7,2,fa
img_ub9nn.png,kitchens,8,1,memory,old,1,1.5,480.354646300024,3,2.85790579998866,,3,1,0.7,7,3,miss
img_411xa.png,kitchens,2,1,memory,new,1,1.5,484.821863299992,4,2.40805660001934,,0,1,0.7,7,4,cr
img_xnyo5.png,kitchens,1,1,memory,new,1,1.5,488.838444499997,4,3.033230800007,,0,1,0.7,7,4,cr
img_d8xbu.png,kitchens,10,1,memory,old,1,1.5,493.488563799998,2,4.56694759998936,,0,1,0.7,7,2,hit
img_uspja.png,kitchens,2,1,memory,new,1,1.5,499.672385599988,3,3.49430050002411,,0,1,0.7,7,3,cr
img_56f8c.png,kitchens,8,1,memory,new,1,1.5,504.789265500032,3,4.72890589997405,,0,1,0.7,7,3,cr
img_2b8fp.png,kitchens,6,1,memory,old,1,1.5,511.139443300024,1,2.08410139998887,,0,1,0.7,7,1,hit
img_30vz5.png,kitchens,10,1,memory,old,1,1.5,514.839715400012,3,2.68163419998018,,3,1,0.7,7,3,miss
img_9mcah.png,kitchens,3,1,memory,new,1,1.5,519.139788300032,4,1.66356769995764,,0,1,0.7,7,4,cr
img_v176l.png,kitchens,1,1,memory,new,1,1.5,522.423252000008,4,1.62150539999129,,0,1,0.7,7,4,cr
img_c79r7.png,kitchens,2,1,memory,old,1,1.5,525.656870700011,3,3.16131880000466,,0,1,0.7,7,3,miss
img_s9are.png,kitchens,10,1,memory,old,1,1.5,530.440434799995,2,2.22321050002938,,0,1,0.7,7,2,hit
img_z5osu.png,kitchens,5,1,memory,old,1,1.5,534.273933499993,3,2.49418440001318,,0,1,0.7,7,3,miss
img_nzqfw.png,kitchens,10,1,memory,old,1,1.5,538.390768999991,3,2.23131980001926,,3,1,0.7,7,3,miss
img_fhm45.png,kitchens,7,1,memory,old,1,1.5,542.240940799995,3,2.10886979999486,,0,1,0.7,7,3,miss
img_667w7.png,kitchens,9,1,memory,new,1,1.5,545.957668000017,2,1.31278739997651,,0,1,0.7,7,2,fa
img_ye5sl.png,kitchens,2,1,memory,new,1,1.5,548.891258299991,4,7.40833790000761,,0,1,0.7,7,4,cr
img_048l0.png,kitchens,7,1,memory,new,1,1.5,557.924972100009,2,8.9634381000069,,0,1,0.7,7,2,fa
img_3y35o.png,kitchens,10,1,memory,new,1,1.5,568.508673399978,4,2.5728695000289,,0,1,0.7,7,4,cr
img_ua9bs.png,kitchens,9,1,memory,old,1,1.5,572.692305099976,3,2.27714540000306,,0,1,0.7,7,3,miss
img_0uiwg.png,kitchens,6,1,memory,new,1,1.5,576.592560400022,4,2.01185199996689,,0,1,0.7,7,4,cr
img_5pmhd.png,kitchens,7,1,memory,new,1,1.5,580.225971999986,3,1.75482970004668,,0,1,0.7,7,3,cr
img_eatdk.png,kitchens,8,1,memory,old,1,1.5,583.5926492,2,2.72220150002977,,4,1,0.7,7,2,hit
img_r2lxk.png,kitchens,10,1,memory,old,1,1.5,587.926162899996,3,2.72876710002311,,1,1,0.7,7,3,miss
img_5ovr5.png,kitchens,8,1,memory,new,1,1.5,592.276475000021,3,1.2822253999766,,0,1,0.7,7,3,cr
img_jz3kd.png,kitchens,6,1,memory,old,1,1.5,595.17652410001,3,2.20926239999244,,0,1,0.7,7,3,miss
img_oz18d.png,kitchens,8,1,memory,old,1,1.5,598.993345300027,2,2.60516009997809,,0,1,0.7,7,2,hit
img_4m9ud.png,kitchens,10,1,memory,new,1,1.5,603.210345000029,3,4.89818339998601,,0,1,0.7,7,3,cr
img_4xxuf.png,kitchens,10,1,memory,new,1,1.5,609.727295599994,2,5.06409759999951,,0,1,0.7,7,2,fa
img_uegbb.png,kitchens,8,1,memory,old,1,1.5,616.410952500009,2,1.4589435000089,,1,1,0.7,7,2,hit
img_x9ml4.png,kitchens,3,1,memory,new,1,1.5,619.47763660003,4,1.53184719994897,,0,1,0.7,7,4,cr
img_j5rpx.png,kitchens,5,1,memory,old,1,1.5,622.627696799987,4,20.9554124000133,,0,1,0.7,7,4,miss
img_4s67y.png,kitchens,8,1,memory,new,1,1.5,645.195536100015,3,3.86328250000952,,0,1,0.7,7,3,cr
jack-lee-IH65r4HEQWQ-unsplash_resized.jpg,target,0,1,oddball,old,3,1.5,683.680608100025,0,2.21246399998199,0,0,1,0.7,7,,
img_h0hbk.png,bedrooms,9,1,oddball,old,3,1.5,686.013847500028,0,2.20683209999697,0,0,1,0.7,7,,
fikri-rasyid-ezeC8-clZSs-unsplash_resized.jpg,target,0,1,oddball,old,3,1.5,688.33065790002,1,0.7168335999595,1,0,1,0.7,7,,
img_ri0yx.png,bedrooms,10,1,oddball,old,3,1.5,689.930977499986,0,2.21557240001857,0,0,1,0.7,7,,
francesca-tosolini-kDtuOUIkwrk-unsplash_resized.jpg,nontarget,0,1,oddball,old,3,1.5,692.247441400017,0,2.20913319999818,0,0,1,0.7,7,,
img_badai.png,bedrooms,4,1,oddball,old,3,1.5,694.580886000011,0,2.21410169999581,0,4,1,0.7,7,,
img_zv0dq.png,bedrooms,6,1,oddball,old,3,1.5,696.897657699999,0,2.21655700000701,0,1,1,0.7,7,,
grocery-1232944_1920_resized.jpg,target,0,1,oddball,old,3,1.5,699.231108399981,1,0.716832000005525,1,0,1,0.7,7,,
img_oou46.png,bedrooms,6,1,oddball,old,3,1.5,700.831218499981,0,2.21443350001937,0,0,1,0.7,7,,
interior-design-6799917_1920_resized.jpg,nontarget,0,1,oddball,old,3,1.5,703.147936800029,0,2.21605859999545,0,0,1,0.7,7,,
img_fl5cd.png,bedrooms,10,1,oddball,old,3,1.5,705.498041199986,0,2.21365510002943,0,0,1,0.7,7,,
furniture-6778198_1920_resized.jpg,nontarget,0,1,oddball,old,3,1.5,707.81481250003,0,2.20796529995278,0,0,1,0.7,7,,
img_ycgfe.png,bedrooms,9,1,oddball,old,3,1.5,710.14824509999,0,2.21000800002366,0,0,1,0.7,7,,
interior-design-6799917_1280_resized.jpg,nontarget,0,1,oddball,old,3,1.5,712.465044800017,0,2.21106549998512,0,0,1,0.7,7,,
img_1vq1v.png,bedrooms,5,1,oddball,old,3,1.5,714.798481100006,0,2.20883110002615,0,0,1,0.7,7,,
hemant-kanojiya-LSKfjiXsbUU-unsplash_resized.jpg,nontarget,0,1,oddball,old,3,1.5,717.115230800002,0,2.21456380002201,0,0,1,0.7,7,,
img_cgdyc.png,bedrooms,1,1,oddball,old,3,1.5,719.44868000003,0,2.21374799998011,0,0,1,0.7,7,,
lotus-design-n-print-8WG4EXvdM4M-unsplash_resized.jpg,nontarget,0,1,oddball,old,3,1.5,721.765435500012,0,2.2091553999926,0,0,1,0.7,7,,
img_izc5x.png,bedrooms,9,1,oddball,old,3,1.5,724.082200300007,0,2.20846439996967,0,4,1,0.7,7,,
img_os89g.png,bedrooms,9,1,oddball,old,3,1.5,726.398950100003,0,2.21639519999735,0,1,1,0.7,7,,
fernando-cascante-AqP6drQ5Q70-unsplash_resized.jpg,target,0,1,oddball,old,3,1.5,728.73241430003,0,2.21157509996556,0,0,1,0.7,7,,
img_2pk6v.png,bedrooms,9,1,oddball,old,3,1.5,731.082514000009,0,2.21597159997327,0,0,1,0.7,7,,
gemma-c-stpjHJGqZyw-unsplash_resized.jpg,target,0,1,oddball,old,3,1.5,733.415948999987,1,0.7173622000264,1,0,1,0.7,7,,
img_ce55l.png,bedrooms,8,1,oddball,old,3,1.5,735.049544700014,0,2.21366770000895,0,3,1,0.7,7,,
img_0eflx.png,bedrooms,6,1,oddball,old,3,1.5,737.382818299986,0,2.21158590004779,0,0,1,0.7,7,,
img_zzb9f.png,bedrooms,10,1,oddball,old,3,1.5,739.716238400026,0,2.21211619995302,0,1,1,0.7,7,,
fbelladona-RdWoJZbcQvo-unsplash_resized.jpg,target,0,1,oddball,old,3,1.5,742.049712600012,1,0.717382700007875,1,0,1,0.7,7,,
img_3h4c9.png,bedrooms,9,1,oddball,old,3,1.5,743.666616500006,0,2.20834100001957,0,3,1,0.7,7,,
img_0nckg.png,bedrooms,4,1,oddball,old,3,1.5,745.983173699991,0,2.20698900002753,0,2,1,0.7,7,,
grace-kelly-xCxMmFBjJ6o-unsplash_resized.jpg,nontarget,0,1,oddball,old,3,1.5,748.316677000024,0,2.20704309997382,0,0,1,0.7,7,,
img_dmjh8.png,bedrooms,3,1,oddball,old,3,1.5,750.633381500025,0,2.21573900000658,0,0,1,0.7,7,,
jana-heinemann-pVQM6vJg92M-unsplash_resized.jpg,nontarget,0,1,oddball,old,3,1.5,752.966839000001,0,2.21456340001896,0,0,1,0.7,7,,
img_ose78.png,bedrooms,8,1,oddball,old,3,1.5,755.300263400015,0,2.21304729999974,0,0,1,0.7,7,,
jon-stebbe-JAW8aK3ImD8-unsplash_resized.jpg,nontarget,0,1,oddball,old,3,1.5,757.633701600018,0,2.21598019998055,0,0,1,0.7,7,,
img_4wq98.png,bedrooms,7,1,oddball,old,3,1.5,759.983825400006,0,2.20789999997942,0,4,1,0.7,7,,
