filename,category,p_typicality,n_block,task,cond,block_total,ISI,tImageOn,Report,RT,target_resp,iso_spread,TrialCompleted,ImgDur,participant,mem_response,mem_perform
bui-hoang-long-os6khQjPF_A-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,118.5210652,0,2.21400619999986,0,0,1,0.7,1,,
img_di49w.png,kitchens,6,1,oddball,old,1,1.5,120.8545159,0,2.21044720000009,0,0,1,0.7,1,,
brad-vVPotIGREhY-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,123.1712624,0,2.21438739999985,0,0,1,0.7,1,,
img_7w5tw.png,kitchens,2,1,oddball,old,1,1.5,125.4880288,0,2.20891990000018,0,0,1,0.7,1,,
caique-morais-4ckTrPZzPgk-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,127.804821,0,2.20911689999957,0,0,1,0.7,1,,
img_p659z.png,kitchens,9,1,oddball,old,1,1.5,130.1382301,0,2.20734240000002,0,0,1,0.7,1,,
bathroom-8714843_1920_resized.jpg,nontarget,0,1,oddball,old,1,1.5,132.4383476,0,2.21475220000002,0,0,1,0.7,1,,
img_ewrjk.png,kitchens,6,1,oddball,old,1,1.5,134.7717838,0,2.2088103000001,0,0,1,0.7,1,,
adly-hakim-GiUH0K__cmQ-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,137.0718683,0,2.21003350000001,0,0,1,0.7,1,,
img_91lbx.png,kitchens,3,1,oddball,old,1,1.5,139.3886478,0,2.21534440000005,0,1,1,0.7,1,,
img_kwxq1.png,kitchens,4,1,oddball,old,1,1.5,141.7054198,0,2.21412890000011,0,1,1,0.7,1,,
brittani-burns-ZjnINvfPnig-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,144.0221572,1,0.717305799999849,1,0,1,0.7,1,,
img_iyxnj.png,kitchens,6,1,oddball,old,1,1.5,145.6391072,0,2.2066821999997,0,1,1,0.7,1,,
img_ifebc.png,kitchens,10,1,oddball,old,1,1.5,147.9389978,0,2.2092861000001,0,1,1,0.7,1,,
alan-alves-yUtPwsEau8I-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,150.2557661,0,2.21298660000002,0,0,1,0.7,1,,
img_6nbgt.png,kitchens,7,1,oddball,old,1,1.5,152.5892058,0,2.21318539999993,0,0,1,0.7,1,,
benigno-hoyuela-Z5PknsAvHkk-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,154.9059676,1,0.717397899999924,1,0,1,0.7,1,,
img_qmand.png,kitchens,10,1,oddball,old,1,1.5,156.5229076,0,2.20948999999973,0,0,1,0.7,1,,
bathroom-335748_1920_resized.jpg,nontarget,0,1,oddball,old,1,1.5,158.8394708,0,2.21069649999981,0,0,1,0.7,1,,
img_1ao2d.png,kitchens,1,1,oddball,old,1,1.5,161.2396556,0,2.20684680000022,0,1,1,0.7,1,,
img_r2lxk.png,kitchens,10,1,oddball,old,1,1.5,163.5396866,0,2.21615799999972,0,1,1,0.7,1,,
bruno-guerrero-hsLEinH0XrU-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,165.856442,1,0.717460500000016,1,0,1,0.7,1,,
img_jz3kd.png,kitchens,6,1,oddball,old,1,1.5,167.4900501,0,2.21441090000008,0,1,1,0.7,1,,
img_7pgd2.png,kitchens,8,1,oddball,old,1,1.5,169.8066085,0,2.20763420000003,0,1,1,0.7,1,,
antoine-gravier-2QxjeVERIPw-unsplash_resized.jpg,nontarget,0,1,oddball,old,1,1.5,172.1233954,0,2.21032770000011,0,0,1,0.7,1,,
img_uspja.png,kitchens,2,1,oddball,old,1,1.5,174.4401425,0,2.21413869999969,0,0,1,0.7,1,,
bathroom-6893117_1920_resized.jpg,nontarget,0,1,oddball,old,1,1.5,176.7569752,0,2.21206100000018,0,0,1,0.7,1,,
img_d0k76.png,kitchens,4,1,oddball,old,1,1.5,179.0736897,0,2.20903719999978,0,0,1,0.7,1,,
annie-vo-H6JDMQ0ym8k-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,181.3904446,0,2.21293590000005,0,0,1,0.7,1,,
img_q577a.png,kitchens,8,1,oddball,old,1,1.5,183.7238757,0,2.21342529999993,0,0,1,0.7,1,,
carmela-bPdZlA6NWn0-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,186.0406426,1,0.770739300000059,1,0,1,0.7,1,,
img_ps986.png,kitchens,10,1,oddball,old,1,1.5,187.6242508,0,2.2115359999998,0,0,1,0.7,1,,
cheungyin-8TEj9frsgO0-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,189.9408259,0,2.21076809999977,0,0,1,0.7,1,,
img_7wul8.png,kitchens,1,1,oddball,old,1,1.5,192.2575799,0,2.21023939999986,0,0,1,0.7,1,,
brad-3v5yG5u8L0Y-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,194.5743583,1,0.717349800000193,1,0,1,0.7,1,,
img_z10c7.png,kitchens,3,1,oddball,old,1,1.5,196.1911197,0,2.20899069999996,0,1,1,0.7,1,,
img_3gm8h.png,kitchens,4,1,oddball,old,1,1.5,198.5078452,0,2.21619480000027,0,1,1,0.7,1,,
bathroom-1940171_1920_resized.jpg,nontarget,0,1,oddball,old,1,1.5,200.8246293,0,2.21654220000028,0,0,1,0.7,1,,
img_57os5.png,kitchens,9,1,oddball,old,1,1.5,203.1413811,0,2.20974500000011,0,0,1,0.7,1,,
adiptalk-3VoUDb-sVt4-unsplash_resized.jpg,target,0,1,oddball,old,1,1.5,205.4581449,0,2.20696010000029,0,0,1,0.7,1,,
img_b971s.png,kitchens,5,1,oddball,old,1,1.5,207.7582498,0,2.20932229999971,0,1,1,0.7,1,,
img_3v5w3.png,kitchens,10,1,oddball,old,1,1.5,210.0750442,0,2.21296870000015,0,1,1,0.7,1,,
aquilion-property-dZYYr4rO3DI-unsplash_resized.jpg,nontarget,0,1,oddball,old,1,1.5,212.391794,0,2.21184969999968,0,0,1,0.7,1,,
img_30vz5.png,kitchens,10,1,oddball,old,1,1.5,214.7252166,0,2.21516390000033,0,1,1,0.7,1,,
img_uy1n4.png,kitchens,7,1,oddball,old,1,1.5,217.0586493,0,2.20854979999967,0,1,1,0.7,1,,
alexander-fife-6fWlqSqzWus-unsplash_resized.jpg,nontarget,0,1,oddball,old,1,1.5,219.3754095,0,2.21358250000003,0,0,1,0.7,1,,
img_yeh72.png,kitchens,4,1,oddball,old,1,1.5,221.6921781,0,2.20734349999975,0,0,1,0.7,1,,
alex-tyson-trSptCbWxAo-unsplash_resized.jpg,nontarget,0,1,oddball,old,1,1.5,224.008946,0,2.2126475,0,0,1,0.7,1,,
img_kugyw.png,kitchens,6,1,oddball,old,1,1.5,226.3423885,0,2.20770240000002,0,1,1,0.7,1,,
img_xtb79.png,kitchens,2,1,oddball,old,1,1.5,228.6591609,0,2.21683630000007,0,1,1,0.7,1,,
bathroom-6893077_1920_resized.jpg,nontarget,0,1,oddball,old,1,1.5,230.9759321,0,2.21325009999964,0,0,1,0.7,1,,
img_2b8fp.png,kitchens,6,1,oddball,old,1,1.5,233.2926784,0,2.20806689999972,0,1,1,0.7,1,,
img_wppku.png,kitchens,6,1,oddball,old,1,1.5,235.6094473,0,2.21045709999999,0,1,1,0.7,1,,
backbone-visuals-L4iRkKL5dng-unsplash_resized.jpg,nontarget,0,1,oddball,old,1,1.5,237.9262185,0,2.2124560000002,0,0,1,0.7,1,,
img_411xa.png,kitchens,2,1,oddball,old,1,1.5,240.2596634,0,2.21631049999996,0,0,1,0.7,1,,
bathroom-8428429_1920_resized.jpg,nontarget,0,1,oddball,old,1,1.5,242.5764159,0,2.20894109999972,0,0,1,0.7,1,,
img_q1ynd.png,kitchens,5,1,oddball,old,1,1.5,244.9098631,0,2.20890849999978,0,1,1,0.7,1,,
img_y5xn1.png,kitchens,9,1,oddball,old,1,1.5,247.2266146,0,2.21010539999997,0,0,1,0.7,1,,
img_qmgwq.png,kitchens,9,1,oddball,old,1,1.5,249.5433797,0,2.20745690000012,0,1,1,0.7,1,,
bathroom-3615667_1280_resized.jpg,nontarget,0,1,oddball,old,1,1.5,251.8601434,0,2.20863140000029,0,0,1,0.7,1,,
img_13ymo.png,kitchens,8,1,memory,new,1,1.5,255.6771877,3,6.74940719999995,,0,1,0.7,1,3,cr
img_qmgwq.png,kitchens,9,1,memory,old,1,1.5,264.0440298,1,3.81376010000031,,1,1,0.7,1,1,hit
img_uspja.png,kitchens,2,1,memory,old,1,1.5,269.4776231,2,2.46996330000002,,0,1,0.7,1,2,hit
img_463mq.png,kitchens,2,1,memory,new,1,1.5,273.5611517,3,4.81350710000015,,0,1,0.7,1,3,cr
img_667w7.png,kitchens,9,1,memory,new,1,1.5,279.9947215,2,1.67320820000032,,0,1,0.7,1,2,fa
img_0dege.png,kitchens,9,1,memory,new,1,1.5,283.278219,2,2.77356650000002,,0,1,0.7,1,2,fa
img_ncr40.png,kitchens,6,1,memory,old,1,1.5,287.6617558,3,2.42246470000009,,0,1,0.7,1,3,miss
img_4d0aw.png,kitchens,6,1,memory,new,1,1.5,291.6953426,2,2.88261539999985,,0,1,0.7,1,2,fa
img_y5xn1.png,kitchens,9,1,memory,old,1,1.5,296.1954133,1,2.16652199999999,,0,1,0.7,1,1,hit
img_58n4j.png,kitchens,8,1,memory,new,1,1.5,299.9789372,4,1.33496719999994,,0,1,0.7,1,4,cr
img_k3abb.png,kitchens,1,1,memory,new,1,1.5,302.9290411,4,1.24295289999964,,0,1,0.7,1,4,cr
img_4g6yq.png,kitchens,10,1,memory,new,1,1.5,305.7793311,2,1.83889499999987,,0,1,0.7,1,2,fa
img_2b8fp.png,kitchens,6,1,memory,old,1,1.5,309.2293987,1,1.80959940000002,,1,1,0.7,1,1,hit
img_d0k76.png,kitchens,4,1,memory,old,1,1.5,312.6462997,2,2.25874740000017,,0,1,0.7,1,2,hit
img_rav8j.png,kitchens,1,1,memory,new,1,1.5,316.5131367,4,1.25630230000024,,0,1,0.7,1,4,cr
img_nyv2b.png,kitchens,1,1,memory,new,1,1.5,319.3799252,4,1.10346930000014,,0,1,0.7,1,4,cr
img_2rtxu.png,kitchens,9,1,memory,new,1,1.5,322.0968276,3,2.19320920000018,,0,1,0.7,1,3,cr
img_xtb79.png,kitchens,2,1,memory,old,1,1.5,325.8967256,1,1.53827499999989,,1,1,0.7,1,1,hit
img_as3da.png,kitchens,9,1,memory,old,1,1.5,329.0468726,2,3.33491050000021,,1,1,0.7,1,2,hit
img_q577a.png,kitchens,8,1,memory,old,1,1.5,333.9970573,2,2.40961359999983,,0,1,0.7,1,2,hit
img_cfarv.png,kitchens,1,1,memory,new,1,1.5,338.0139439,4,1.11390810000012,,0,1,0.7,1,4,cr
img_vbrb7.png,kitchens,10,1,memory,old,1,1.5,340.7474017,1,1.77585610000006,,0,1,0.7,1,1,hit
img_57os5.png,kitchens,9,1,memory,old,1,1.5,344.1309985,2,2.11503680000033,,0,1,0.7,1,2,hit
img_3a6lc.png,kitchens,7,1,memory,new,1,1.5,347.8644978,2,2.03317460000017,,0,1,0.7,1,2,fa
img_3shmp.png,kitchens,7,1,memory,new,1,1.5,351.5144656,4,2.46577040000011,,0,1,0.7,1,4,cr
img_c3r29.png,kitchens,9,1,memory,old,1,1.5,355.5981205,1,1.38832129999992,,0,1,0.7,1,1,hit
img_30vz5.png,kitchens,10,1,memory,old,1,1.5,358.5981536,2,1.79871850000018,,1,1,0.7,1,2,hit
img_39hz5.png,kitchens,10,1,memory,new,1,1.5,362.0149821,3,1.59999729999981,,0,1,0.7,1,3,cr
img_r2lxk.png,kitchens,10,1,memory,old,1,1.5,365.2317855,1,2.33084759999974,,1,1,0.7,1,1,hit
img_91lbx.png,kitchens,3,1,memory,old,1,1.5,369.1818924,3,5.57593429999997,,1,1,0.7,1,3,miss
img_5ovr5.png,kitchens,8,1,memory,new,1,1.5,376.3656,2,1.84068290000005,,0,1,0.7,1,2,fa
img_66fuf.png,kitchens,9,1,memory,new,1,1.5,379.8158764,3,3.44143480000002,,0,1,0.7,1,3,cr
img_4xxuf.png,kitchens,10,1,memory,new,1,1.5,384.8827622,3,2.74869459999991,,0,1,0.7,1,3,cr
img_1vukv.png,kitchens,7,1,memory,new,1,1.5,389.2496231,3,1.99019929999986,,0,1,0.7,1,3,cr
img_5yhe7.png,kitchens,10,1,memory,new,1,1.5,392.8497878,1,1.34640070000023,,0,1,0.7,1,1,fa
img_3y35o.png,kitchens,10,1,memory,new,1,1.5,395.8165719,4,1.15614129999994,,0,1,0.7,1,4,cr
img_3v5w3.png,kitchens,10,1,memory,old,1,1.5,398.5833836,2,1.71381329999986,,1,1,0.7,1,2,hit
img_fhm45.png,kitchens,7,1,memory,old,1,1.5,401.916657,2,1.62928570000031,,1,1,0.7,1,2,hit
img_0mhms.png,kitchens,7,1,memory,old,1,1.5,405.1670186,3,1.7565255999998,,1,1,0.7,1,3,miss
img_t27my.png,kitchens,1,1,memory,new,1,1.5,408.5337835,4,1.11783990000004,,0,1,0.7,1,4,cr
img_1ibl4.png,kitchens,8,1,memory,new,1,1.5,411.2672422,2,3.23149669999975,,0,1,0.7,1,2,fa
img_gztbt.png,kitchens,2,1,memory,new,1,1.5,416.1174328,4,1.34970080000039,,0,1,0.7,1,4,cr
img_6nbgt.png,kitchens,7,1,memory,old,1,1.5,419.0840196,2,1.67090129999997,,0,1,0.7,1,2,hit
img_07tdb.png,kitchens,8,1,memory,new,1,1.5,422.3677843,3,3.00459679999994,,0,1,0.7,1,3,cr
img_23ged.png,kitchens,6,1,memory,new,1,1.5,426.9843936,3,2.55209220000006,,0,1,0.7,1,3,cr
img_3eusg.png,kitchens,6,1,memory,new,1,1.5,431.1515443,3,2.4357786999999,,0,1,0.7,1,3,cr
img_84s7n.png,kitchens,1,1,memory,new,1,1.5,435.201601,4,1.03210610000042,,0,1,0.7,1,4,cr
img_3tnh4.png,kitchens,8,1,memory,old,1,1.5,437.8516828,3,2.17659669999966,,0,1,0.7,1,3,miss
img_di49w.png,kitchens,6,1,memory,old,1,1.5,441.635071,2,1.36672389999967,,0,1,0.7,1,2,hit
img_3gm8h.png,kitchens,4,1,memory,old,1,1.5,444.6186356,3,2.64116060000015,,1,1,0.7,1,3,miss
img_5pmhd.png,kitchens,7,1,memory,new,1,1.5,448.8687397,2,1.31640969999989,,0,1,0.7,1,2,fa
img_kugyw.png,kitchens,6,1,memory,old,1,1.5,451.8021387,3,3.12167959999988,,1,1,0.7,1,3,miss
img_b971s.png,kitchens,5,1,memory,old,1,1.5,456.5356498,3,3.70186130000002,,1,1,0.7,1,3,miss
img_p659z.png,kitchens,9,1,memory,old,1,1.5,461.8527959,3,2.26118020000013,,0,1,0.7,1,3,miss
img_yeh72.png,kitchens,4,1,memory,old,1,1.5,465.7362493,3,6.1959225999999,,0,1,0.7,1,3,miss
img_1ojyk.png,kitchens,10,1,memory,new,1,1.5,473.5532555,3,2.04957740000009,,0,1,0.7,1,3,cr
img_7w5tw.png,kitchens,2,1,memory,old,1,1.5,477.22009,4,1.30244770000036,,0,1,0.7,1,4,miss
img_7wquy.png,kitchens,2,1,memory,old,1,1.5,480.1368682,1,2.54081900000028,,0,1,0.7,1,1,hit
img_wppku.png,kitchens,6,1,memory,old,1,1.5,484.2870751,1,0.996563899999728,,1,1,0.7,1,1,hit
img_411xa.png,kitchens,2,1,memory,old,1,1.5,486.9038271,2,2.13531830000011,,0,1,0.7,1,2,hit
img_kwxq1.png,kitchens,4,1,memory,old,1,1.5,490.6538118,4,1.48085410000022,,1,1,0.7,1,4,miss
img_uy1n4.png,kitchens,7,1,memory,old,1,1.5,493.7541415,2,2.04237459999968,,1,1,0.7,1,2,hit
img_048l0.png,kitchens,7,1,memory,new,1,1.5,497.4041466,2,1.19916860000012,,0,1,0.7,1,2,fa
img_56f8c.png,kitchens,8,1,memory,new,1,1.5,500.2211885,2,3.85775160000003,,0,1,0.7,1,2,fa
img_iyxnj.png,kitchens,6,1,memory,old,1,1.5,505.6878279,3,2.22965550000026,,1,1,0.7,1,3,miss
img_8fpog.png,kitchens,10,1,memory,old,1,1.5,509.538254,2,1.78992089999974,,1,1,0.7,1,2,hit
img_1ao2d.png,kitchens,1,1,memory,old,1,1.5,512.9381049,2,2.75117399999999,,1,1,0.7,1,2,hit
img_3m2h0.png,kitchens,10,1,memory,new,1,1.5,517.3051442,3,2.03550009999981,,0,1,0.7,1,3,cr
img_89rmb.png,kitchens,2,1,memory,new,1,1.5,520.9550721,4,1.8865338999999,,0,1,0.7,1,4,cr
img_xdhz2.png,kitchens,3,1,memory,old,1,1.5,524.4554686,4,2.18716210000002,,1,1,0.7,1,4,miss
img_lgyo6.png,kitchens,2,1,memory,new,1,1.5,528.2556044,4,1.25321340000028,,0,1,0.7,1,4,cr
img_e0hwx.png,kitchens,7,1,memory,old,1,1.5,531.1224129,3,2.09311560000015,,0,1,0.7,1,3,miss
img_es7o2.png,kitchens,2,1,memory,new,1,1.5,534.83923,2,1.68518129999984,,0,1,0.7,1,2,fa
img_q1ynd.png,kitchens,5,1,memory,old,1,1.5,538.1393861,2,2.77473399999963,,1,1,0.7,1,2,hit
img_v176l.png,kitchens,1,1,memory,new,1,1.5,542.5229129,4,1.02420250000023,,0,1,0.7,1,4,cr
img_jz3kd.png,kitchens,6,1,memory,old,1,1.5,545.156334,3,3.74374380000017,,1,1,0.7,1,3,miss
img_05flq.png,kitchens,1,1,memory,new,1,1.5,550.5232536,4,0.995514400000047,,0,1,0.7,1,4,cr
img_18r80.png,kitchens,10,1,memory,new,1,1.5,553.1400304,2,2.9907404999999,,0,1,0.7,1,2,fa
img_4m9ud.png,kitchens,10,1,memory,new,1,1.5,557.7402661,2,1.49224999999979,,0,1,0.7,1,2,fa
img_0uiwg.png,kitchens,6,1,memory,new,1,1.5,560.840234,2,2.48272889999998,,0,1,0.7,1,2,fa
img_faly8.png,kitchens,1,1,memory,new,1,1.5,564.9405243,4,1.17580180000004,,0,1,0.7,1,4,cr
img_qihxi.png,kitchens,7,1,memory,old,1,1.5,567.7239911,2,1.02692919999981,,1,1,0.7,1,2,hit
img_lpj57.png,kitchens,6,1,memory,old,1,1.5,570.357424,3,2.43657699999994,,1,1,0.7,1,3,miss
img_552an.png,kitchens,8,1,memory,new,1,1.5,574.4074031,3,3.03516499999978,,0,1,0.7,1,3,cr
img_ifebc.png,kitchens,10,1,memory,old,1,1.5,579.0577988,2,1.28590739999981,,1,1,0.7,1,2,hit
img_z10c7.png,kitchens,3,1,memory,old,1,1.5,581.9577582,3,4.70935509999981,,1,1,0.7,1,3,miss
img_ps986.png,kitchens,10,1,memory,old,1,1.5,588.2747518,2,2.08157230000006,,0,1,0.7,1,2,hit
img_29gyt.png,kitchens,6,1,memory,new,1,1.5,591.9750313,3,1.47772429999986,,0,1,0.7,1,3,cr
img_1s8dl.png,kitchens,7,1,memory,new,1,1.5,595.0751769,2,1.07332700000006,,0,1,0.7,1,2,fa
img_7pgd2.png,kitchens,8,1,memory,old,1,1.5,597.7584783,2,4.02039860000014,,1,1,0.7,1,2,hit
img_hfz8w.png,kitchens,2,1,memory,new,1,1.5,603.3922692,4,3.30592159999969,,0,1,0.7,1,4,cr
img_ewrjk.png,kitchens,6,1,memory,old,1,1.5,608.3257277,3,3.22740690000001,,0,1,0.7,1,3,miss
img_qmand.png,kitchens,10,1,memory,old,1,1.5,613.1758146,3,2.03302780000013,,0,1,0.7,1,3,miss
img_xnyo5.png,kitchens,1,1,memory,new,1,1.5,616.8259716,4,1.4559132000004,,0,1,0.7,1,4,cr
img_4s67y.png,kitchens,8,1,memory,new,1,1.5,619.8928782,2,2.72659030000023,,0,1,0.7,1,2,fa
img_7wul8.png,kitchens,1,1,memory,old,1,1.5,624.2265334,4,1.24595799999997,,0,1,0.7,1,4,miss
jack-lee-IH65r4HEQWQ-unsplash_resized.jpg,target,0,1,oddball,old,3,1.5,645.5440107,0,2.21041939999986,0,0,1,0.7,1,,
img_t2ioc.png,bedrooms,10,1,oddball,old,3,1.5,647.877244,0,2.21528609999996,0,0,1,0.7,1,,
jon-stebbe-GY5DTZ51sXs-unsplash_resized.jpg,nontarget,0,1,oddball,old,3,1.5,650.2106834,0,2.21730600000001,0,0,1,0.7,1,,
img_sfh4b.png,bedrooms,5,1,oddball,old,3,1.5,652.5607766,0,2.21015010000019,0,1,1,0.7,1,,
img_twj5p.png,bedrooms,4,1,oddball,old,3,1.5,654.8942262,0,2.20998389999977,0,1,1,0.7,1,,
illumination-marketing-LbLSqPbnjRw-unsplash_resized.jpg,nontarget,0,1,oddball,old,3,1.5,657.2276455,0,2.21406739999975,0,0,1,0.7,1,,
img_d9ogj.png,bedrooms,6,1,oddball,old,3,1.5,659.5610881,0,2.20965030000025,0,1,1,0.7,1,,
img_v8dra.png,bedrooms,3,1,oddball,old,3,1.5,661.8778899,0,2.20662440000024,0,0,1,0.7,1,,
img_jr212.png,bedrooms,3,1,oddball,old,3,1.5,664.1946106,0,2.21028200000001,0,0,1,0.7,1,,
img_9pfbj.png,bedrooms,10,1,oddball,old,3,1.5,666.5113742,0,2.2139130999999,0,1,1,0.7,1,,
hulki-okan-tabak-AG0iadQfRDg-unsplash_resized.jpg,target,0,1,oddball,old,3,1.5,668.8281533,0,2.21570269999984,0,0,1,0.7,1,,
img_zv0dq.png,bedrooms,6,1,oddball,old,3,1.5,671.1615763,0,2.20750679999992,0,0,1,0.7,1,,
fbelladona-RdWoJZbcQvo-unsplash_resized.jpg,target,0,1,oddball,old,3,1.5,673.4783447,0,2.21137520000002,0,0,1,0.7,1,,
img_bklr1.png,bedrooms,9,1,oddball,old,3,1.5,675.8284687,0,2.20907859999988,0,1,1,0.7,1,,
img_5yhyk.png,bedrooms,2,1,oddball,old,3,1.5,678.1618835,0,2.20914489999996,0,0,1,0.7,1,,
img_5m6x4.png,bedrooms,7,1,oddball,old,3,1.5,680.4953357,0,2.21489130000009,0,0,1,0.7,1,,
img_awuev.png,bedrooms,2,1,oddball,old,3,1.5,682.8120845,0,2.21152170000005,0,1,1,0.7,1,,
lotus-design-n-print-Dk_o7KQyGkI-unsplash_resized.jpg,nontarget,0,1,oddball,old,3,1.5,685.1288513,0,2.21447949999992,0,0,1,0.7,1,,
img_i7vab.png,bedrooms,9,1,oddball,old,3,1.5,687.462287,0,2.21405129999994,0,0,1,0.7,1,,
lotus-design-n-print-8WG4EXvdM4M-unsplash_resized.jpg,nontarget,0,1,oddball,old,3,1.5,689.7790535,0,2.21241800000007,0,0,1,0.7,1,,
img_d26ik.png,bedrooms,7,1,oddball,old,3,1.5,692.1124849,0,2.21167960000002,0,0,1,0.7,1,,
hemant-kanojiya-LSKfjiXsbUU-unsplash_resized.jpg,nontarget,0,1,oddball,old,3,1.5,694.4459071,0,2.21692679999978,0,0,1,0.7,1,,
img_e26ut.png,bedrooms,8,1,oddball,old,3,1.5,696.7793536,0,2.21055830000023,0,0,1,0.7,1,,
franki-chamaki-ZLaxv6iiLcI-unsplash_resized.jpg,target,0,1,oddball,old,3,1.5,699.1127881,0,2.21258620000026,0,0,1,0.7,1,,
img_mqnl6.png,bedrooms,5,1,oddball,old,3,1.5,701.4462224,0,2.21670249999988,0,0,1,0.7,1,,
fernando-cascante-AqP6drQ5Q70-unsplash_resized.jpg,target,0,1,oddball,old,3,1.5,703.7796557,0,2.20822839999983,0,0,1,0.7,1,,
img_fqgem.png,bedrooms,8,1,oddball,old,3,1.5,706.0964248,0,2.20741450000014,0,1,1,0.7,1,,
img_9z99v.png,bedrooms,8,1,oddball,old,3,1.5,708.4298569,0,2.2162371000004,0,0,1,0.7,1,,
img_f4jxo.png,bedrooms,8,1,oddball,old,3,1.5,710.7633031,0,2.21588299999985,0,0,1,0.7,1,,
img_088sa.png,bedrooms,4,1,oddball,old,3,1.5,713.0967324,0,2.2098661,0,1,1,0.7,1,,
gemma-c-stpjHJGqZyw-unsplash_resized.jpg,target,0,1,oddball,old,3,1.5,715.4301598,0,2.21678769999971,0,0,1,0.7,1,,
img_fl5cd.png,bedrooms,10,1,oddball,old,3,1.5,717.7635941,0,2.2167601000001,0,0,1,0.7,1,,
grocery-1232944_1920_resized.jpg,target,0,1,oddball,old,3,1.5,720.1136999,0,2.21452980000004,0,0,1,0.7,1,,
img_a8y4y.png,bedrooms,6,1,oddball,old,3,1.5,722.4638061,0,2.21640919999982,0,0,1,0.7,1,,
hafeez-popoola-HJA1H6RbekA-unsplash_resized.jpg,target,0,1,oddball,old,3,1.5,724.7972333,1,0.717307900000378,1,0,1,0.7,1,,
img_u1rxv.png,bedrooms,6,1,oddball,old,3,1.5,726.4141869,0,2.20727529999976,0,0,1,0.7,1,,
fikri-rasyid-ezeC8-clZSs-unsplash_resized.jpg,target,0,1,oddball,old,3,1.5,728.7307406,1,0.716895900000054,1,0,1,0.7,1,,
img_rvssl.png,bedrooms,6,1,oddball,old,3,1.5,730.3308002,0,2.21687520000023,0,1,1,0.7,1,,
img_md6k3.png,bedrooms,8,1,oddball,old,3,1.5,732.6642356,0,2.21100320000005,0,1,1,0.7,1,,
